name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
1,920,2,128289,20,711861,113044.22,58901,1421,134103,16959
1,921,2,128561,20,711861,113283.51,59589,1424,134347,16976
1,922,2,128826,20,711861,113515.01,59686,1425,134624,16995
1,923,2,129092,20,711861,113748.35,59786,1426,134901,17014
1,924,2,129357,20,711861,113978.58,59882,1427,135178,17033
1,925,2,129665,20,711861,114310.37,60119,1428,135489,17052
1,926,2,129947,20,711861,114570.50,60119,1428,135788,17072
1,927,2,130226,20,711861,114826.86,60119,1428,136084,17092
1,928,2,130501,20,711861,115069.87,60119,1428,136375,17112
1,929,2,130782,20,711861,115325.58,60353,1429,136657,17131
1,930,2,131062,20,711861,115580.11,60353,1429,136954,17151
1,931,2,131330,20,711861,115815.15,60450,1430,137234,17170
1,932,2,131590,20,711861,116039.53,60645,1432,137501,17188
1,933,2,131870,20,711861,116290.80,60645,1432,137797,17208
1,934,2,132119,20,711861,116498.42,60943,1435,138048,17225
1,935,2,132390,20,711861,116738.13,61523,1438,138300,17242
1,936,2,132669,20,711861,116986.91,61523,1438,138596,17262
1,937,2,132926,20,711861,117203.90,61718,1440,138860,17280
1,938,2,133197,20,711861,117442.47,61815,1441,139143,17299
1,939,2,133477,20,711861,117693.04,61815,1441,139440,17319
1,940,2,133786,20,711861,118020.28,61815,1441,139767,17339
1,941,2,134073,20,711861,118299.54,62086,1443,140058,17357
1,942,2,134407,20,772658,118718.18,62086,1443,140413,17377
1,943,2,134692,20,772658,118977.49,62086,1443,140714,17397
1,944,2,134965,20,772658,119216.01,62207,1444,140997,17416
1,945,2,135252,20,772658,119479.09,62446,1445,141286,17435
1,946,2,135532,20,772658,119725.52,62446,1445,141582,17455
1,947,2,135819,20,772658,119989.30,63210,1448,141837,17472
1,948,2,136104,20,772658,120246.79,63210,1448,142138,17492
1,949,2,136392,20,772658,120511.37,63449,1449,142428,17511
1,950,2,136705,20,772658,120845.61,63449,1449,142760,17531
1,951,2,137015,20,772658,121160.06,63691,1450,143073,17550
1,952,2,137323,20,772658,121484.92,63801,1451,143395,17569
1,953,2,137660,20,772658,121874.34,64374,1453,143714,17587
1,954,2,137940,20,772658,122127.58,64473,1454,144008,17606
1,955,2,138235,20,772658,122402.18,64965,1456,144288,17624
1,956,2,138529,20,772658,122677.09,64965,1456,144599,17644
1,957,2,138819,20,772658,122940.86,65210,1457,144891,17663
1,958,2,139087,20,772658,123172.56,65416,1459,145166,17681
1,959,2,139368,20,772658,123425.22,65516,1460,145460,17700
1,960,2,139647,20,772658,123668.58,65650,1461,145749,17719
1,961,2,139929,20,772658,123922.54,65749,1462,146044,17738
1,962,2,140222,20,772658,124192.70,65749,1462,146354,17758
1,963,2,140495,20,772658,124432.27,65964,1464,146634,17776
1,964,2,140781,20,772658,124685.65,65964,1464,146936,17796
1,965,2,141066,20,772658,124942.76,66066,1465,147233,17815
1,966,2,141345,20,772658,125188.67,66169,1466,147525,17834
1,967,2,141629,20,772658,125434.74,66169,1466,147825,17854
1,968,2,141924,20,772658,125705.91,66169,1466,148137,17874
1,969,2,142199,20,772658,125939.01,66270,1467,148424,17893
1,970,2,142483,20,772658,126185.52,66270,1467,148725,17913
1,971,2,142770,20,772658,126434.95,66270,1467,149027,17933
1,972,2,143055,20,772658,126682.15,66270,1467,149329,17953
1,973,2,143382,20,772658,127036.31,66517,1468,149661,17972
1,974,2,143665,20,772658,127283.98,66621,1469,149955,17991
1,975,2,143953,20,772658,127535.89,67118,1471,150228,18009
1,976,2,144242,20,772658,127791.95,67118,1471,150535,18029
1,977,2,144552,20,772658,128108.73,67118,1471,150863,18049
1,978,2,144839,20,772658,128356.76,67118,1471,151166,18069
1,979,2,145158,20,772658,128700.29,67329,1472,151492,18088
1,980,2,145467,20,772658,129012.00,67329,1472,151818,18108
1,981,2,145770,20,836550,129336.67,67433,1473,152136,18127
1,982,2,146068,20,836550,129633.38,67537,1474,152448,18146
1,983,2,146371,20,836550,129924.35,67537,1474,152767,18166
1,984,2,146646,20,836550,130152.22,67641,1475,153054,18185
1,985,2,146919,20,836550,130375.92,67746,1476,153339,18204
1,986,2,147219,20,836550,130649.96,67746,1476,153655,18224
1,987,2,147506,20,836550,130895.31,67746,1476,153959,18244
1,988,2,147794,20,836550,131142.10,67746,1476,154263,18264
1,989,2,148083,20,836550,131388.68,67746,1476,154568,18284
1,990,2,148375,20,836550,131642.98,67746,1476,154876,18304
1,991,2,148670,20,836550,131903.77,67746,1476,155188,18324
1,992,2,148967,20,836550,132168.72,67746,1476,155502,18344
1,993,2,149257,20,836550,132418.91,67746,1476,155809,18364
1,994,2,149547,20,836550,132666.45,67746,1476,156114,18384
1,995,2,149822,20,836550,132890.61,67854,1477,156401,18403
1,996,2,150122,20,836550,133161.73,67854,1477,156718,18423
1,997,2,150406,20,836550,133404.07,67961,1478,157013,18442
1,998,2,150707,20,836550,133676.39,67961,1478,157331,18462
1,999,2,151006,20,836550,133944.14,67961,1478,157647,18482
