name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
4,10052,2,36633,6244,1454369,23037.16,142818,4705,34088,196315
4,10053,2,36634,6244,1454369,23036.63,142818,4705,34090,196335
4,10054,2,36635,6244,1454369,23036.09,142818,4705,34091,196355
4,10055,2,36637,6244,1454369,23035.59,142818,4705,34093,196375
4,10056,2,36638,6244,1454369,23034.95,142818,4705,34094,196395
4,10057,2,36639,6244,1454369,23034.34,142818,4705,34095,196415
4,10058,2,36640,6244,1454369,23034.11,142818,4705,34097,196435
4,10059,2,36642,6244,1454369,23033.84,142818,4705,34099,196455
4,10060,2,36643,6244,1454369,23033.48,142818,4705,34101,196475
4,10061,2,36645,6244,1454369,23033.02,142818,4705,34102,196495
4,10062,2,36646,6244,1454369,23032.94,142818,4705,34105,196515
4,10063,2,36648,6244,1454369,23032.72,142818,4705,34106,196535
4,10064,2,36649,6244,1454369,23032.26,142818,4705,34108,196555
4,10065,2,36651,6244,1454369,23031.75,142818,4705,34110,196575
4,10066,2,36652,6244,1454369,23030.86,142818,4705,34111,196595
4,10067,2,36653,6244,1454369,23030.05,142818,4705,34112,196615
4,10068,2,36653,6244,1454369,23029.46,142818,4705,34113,196635
4,10069,2,36654,6244,1454369,23028.71,142818,4705,34114,196655
4,10070,2,36657,6244,1454369,23030.06,142818,4705,34117,196675
4,10071,2,36659,6244,1454369,23031.43,142818,4705,34120,196695
4,10072,2,36660,6244,1454369,23031.16,142818,4705,34121,196715
4,10073,2,36662,6244,1454369,23033.83,142833,4706,34123,196734
4,10074,2,36664,6244,1454369,23036.64,142850,4707,34124,196753
4,10075,2,36666,6244,1454369,23036.66,142850,4707,34126,196773
4,10076,2,36667,6244,1454369,23036.57,142850,4707,34128,196793
4,10077,2,36669,6244,1454369,23036.22,142850,4707,34129,196813
4,10078,2,36670,6244,1454369,23035.73,142850,4707,34131,196833
4,10079,2,36672,6244,1454369,23038.73,142865,4708,34132,196852
4,10080,2,36674,6244,1454369,23038.51,142865,4708,34134,196872
4,10081,2,36675,6244,1454369,23037.85,142865,4708,34136,196892
4,10082,2,36676,6244,1454369,23037.58,142865,4708,34137,196912
4,10083,2,36677,6244,1454369,23037.12,142865,4708,34139,196932
4,10084,2,36679,6244,1454369,23036.95,142865,4708,34140,196952
4,10085,2,36680,6244,1454369,23036.72,142865,4708,34142,196972
4,10086,2,36681,6244,1454369,23035.93,142865,4708,34143,196992
4,10087,2,36682,6244,1454369,23035.17,142865,4708,34145,197012
4,10088,2,36683,6244,1454369,23034.46,142865,4708,34146,197032
4,10089,2,36686,6244,1454369,23042.64,142907,4710,34147,197050
4,10090,2,36688,6244,1454369,23048.22,142932,4711,34149,197069
4,10091,2,36690,6244,1454369,23050.79,142946,4712,34150,197088
4,10092,2,36691,6244,1454369,23049.95,142946,4712,34151,197108
4,10093,2,36693,6244,1454369,23053.03,142962,4713,34152,197127
4,10094,2,36695,6244,1454369,23057.26,142984,4714,34154,197146
4,10095,2,36697,6244,1454369,23057.02,142984,4714,34155,197166
4,10096,2,36698,6244,1454369,23056.28,142984,4714,34157,197186
4,10097,2,36700,6244,1454369,23059.43,142999,4715,34158,197205
4,10098,2,36701,6244,1454369,23058.78,142999,4715,34160,197225
4,10099,2,36702,6244,1454369,23058.41,142999,4715,34161,197245
4,10100,2,36703,6244,1454369,23057.55,142999,4715,34163,197265
4,10101,2,36706,6244,1454369,23063.09,143025,4716,34164,197284
4,10102,2,36707,6244,1454369,23062.43,143025,4716,34165,197304
4,10103,2,36709,6244,1454369,23065.33,143041,4717,34167,197323
4,10104,2,36710,6244,1454369,23064.48,143041,4717,34168,197343
4,10105,2,36712,6244,1454369,23067.90,143056,4718,34170,197362
4,10106,2,36713,6244,1454369,23067.41,143056,4718,34171,197382
4,10107,2,36714,6244,1454369,23066.87,143056,4718,34173,197402
4,10108,2,36715,6244,1454369,23066.26,143056,4718,34174,197422
4,10109,2,36716,6244,1454369,23065.77,143056,4718,34175,197442
4,10110,2,36718,6244,1454369,23065.16,143056,4718,34177,197462
4,10111,2,36719,6244,1454369,23065.03,143056,4718,34179,197482
4,10112,2,36721,6244,1454369,23065.12,143056,4718,34181,197502
4,10113,2,36722,6244,1454369,23064.89,143056,4718,34182,197522
4,10114,2,36724,6244,1454369,23064.66,143056,4718,34184,197542
4,10115,2,36725,6244,1454369,23064.77,143056,4718,34186,197562
4,10116,2,36727,6244,1454369,23064.91,143056,4718,34188,197582
4,10117,2,36728,6244,1454369,23064.68,143056,4718,34190,197602
4,10118,2,36730,6244,1454369,23067.65,143072,4719,34191,197621
4,10119,2,36732,6244,1454369,23067.16,143072,4719,34193,197641
4,10120,2,36733,6244,1454369,23066.60,143072,4719,34194,197661
4,10121,2,36735,6244,1454369,23069.58,143087,4720,34196,197680
4,10122,2,36737,6244,1454369,23069.94,143087,4720,34198,197700
4,10123,2,36739,6244,1454369,23075.09,143113,4721,34199,197719
4,10124,2,36740,6244,1454369,23074.37,143113,4721,34201,197739
4,10125,2,36742,6244,1454369,23074.34,143113,4721,34203,197759
4,10126,2,36743,6244,1454369,23074.52,143113,4721,34204,197779
4,10127,2,36746,6244,1454369,23078.69,143133,4722,34206,197798
4,10128,2,36747,6244,1454369,23077.76,143133,4722,34207,197818
4,10129,2,36748,6244,1454369,23077.63,143133,4722,34209,197838
4,10130,2,36750,6244,1454369,23080.49,143149,4723,34210,197857
4,10131,2,36752,6244,1454369,23084.50,143170,4724,34211,197876
4,10132,2,36753,6244,1454369,23083.71,143170,4724,34213,197896
4,10133,2,36754,6244,1454369,23083.66,143170,4724,34214,197916
4,10134,2,36756,6244,1454369,23083.25,143170,4724,34216,197936
4,10135,2,36758,6244,1454369,23083.98,143170,4724,34219,197956
4,10136,2,36759,6244,1454369,23083.54,143170,4724,34220,197976
4,10137,2,36761,6244,1454369,23088.52,143196,4725,34221,197995
4,10138,2,36763,6244,1454369,23088.49,143196,4725,34223,198015
4,10139,2,36765,6244,1454369,23091.39,143210,4726,34225,198034
4,10140,2,36767,6244,1454369,23093.84,143224,4727,34226,198053
4,10141,2,36770,6244,1454369,23103.93,143268,4728,34228,198072
4,10142,2,36771,6244,1454369,23103.57,143268,4728,34229,198092
4,10143,2,36773,6244,1454369,23103.46,143268,4728,34231,198112
4,10144,2,36774,6244,1454369,23102.75,143268,4728,34233,198132
4,10145,2,36776,6244,1454369,23105.71,143282,4729,34234,198151
4,10146,2,36777,6244,1454369,23105.20,143282,4729,34236,198171
4,10147,2,36780,6244,1454369,23109.39,143303,4730,34237,198190
4,10148,2,36781,6244,1454369,23109.08,143303,4730,34239,198210
4,10149,2,36783,6244,1454369,23111.90,143318,4731,34240,198229
4,10150,2,36785,6244,1454369,23111.43,143318,4731,34242,198249
4,10151,2,36786,6244,1454369,23111.44,143318,4731,34244,198269
4,10152,2,36788,6244,1454369,23110.93,143318,4731,34246,198289
4,10153,2,36789,6244,1454369,23110.27,143318,4731,34247,198309
4,10154,2,36790,6244,1454369,23110.16,143318,4731,34249,198329
4,10155,2,36792,6244,1454369,23110.12,143318,4731,34251,198349
4,10156,2,36794,6244,1454369,23109.97,143318,4731,34253,198369
4,10157,2,36795,6244,1454369,23109.87,143318,4731,34255,198389
4,10158,2,36798,6244,1454369,23110.46,143318,4731,34258,198409
4,10159,2,36799,6244,1454369,23109.80,143318,4731,34259,198429
4,10160,2,36800,6244,1454369,23109.20,143318,4731,34260,198449
4,10161,2,36802,6244,1454369,23112.24,143334,4732,34262,198468
4,10162,2,36803,6244,1454369,23111.71,143334,4732,34264,198488
4,10163,2,36805,6244,1454369,23111.12,143334,4732,34265,198508
4,10164,2,36806,6244,1454369,23110.77,143334,4732,34267,198528
4,10165,2,36807,6244,1454369,23110.33,143334,4732,34268,198548
4,10166,2,36808,6244,1454369,23109.61,143334,4732,34270,198568
4,10167,2,36810,6244,1454369,23109.60,143334,4732,34271,198588
4,10168,2,36812,6244,1454369,23109.95,143334,4732,34274,198608
4,10169,2,36858,6244,3973600,25010.62,143334,4732,34321,198628
4,10170,2,36878,6244,3973600,25143.81,143334,4732,34342,198648
4,10171,2,36904,6244,3973600,25360.91,143334,4732,34369,198668
4,10172,2,36928,6244,3973600,25535.76,143334,4732,34394,198688
4,10173,2,36949,6244,3973600,25658.49,143480,4733,34412,198707
4,10174,2,36972,6244,3973600,25809.87,143480,4733,34436,198727
4,10175,2,36986,6244,3973600,25935.23,143480,4733,34450,198747
4,10176,2,36990,6244,3973600,25937.44,143480,4733,34454,198767
4,10177,2,37007,6244,3973600,26111.79,143480,4733,34472,198787
4,10178,2,37018,6244,3973600,26271.04,143480,4733,34483,198807
4,10179,2,37049,6244,3973600,27481.80,143621,4734,34512,198826
4,10180,2,37055,6244,3973600,27489.07,143621,4734,34518,198846
4,10181,2,37057,6244,3973600,27489.13,143621,4734,34521,198866
4,10182,2,37062,6244,3973600,27496.30,143621,4734,34525,198886
4,10183,2,37113,6244,3973600,28959.79,143621,4734,34578,198906
4,10184,2,37130,6244,3973600,29043.28,143621,4734,34596,198926
4,10185,2,37171,6244,3973600,29767.23,143768,4735,34634,198945
4,10186,2,37200,6244,3973600,30017.90,143768,4735,34664,198965
4,10187,2,37222,6244,3973600,30111.42,143768,4735,34686,198985
4,10188,2,37245,6244,3973600,30237.04,143768,4735,34710,199005
4,10189,2,37255,6244,3973600,30265.14,143809,4736,34720,199024
4,10190,2,37260,6244,3973600,30268.27,143809,4736,34724,199044
4,10191,2,37263,6244,3973600,30270.33,143809,4736,34729,199064
4,10192,2,37272,6244,3973600,30282.32,143809,4736,34738,199084
4,10193,2,37284,6244,3973600,30317.16,143894,4737,34747,199103
4,10194,2,37288,6244,3973600,30321.76,143894,4737,34752,199123
4,10195,2,37291,6244,3973600,30322.29,143894,4737,34755,199143
4,10196,2,37292,6244,3973600,30321.15,143894,4737,34757,199163
4,10197,2,37295,6244,3973600,30323.07,143910,4738,34759,199182
4,10198,2,37296,6244,3973600,30322.09,143910,4738,34760,199202
4,10199,2,37297,6244,3973600,30321.30,143910,4738,34762,199222
4,10200,2,37299,6244,3973600,30320.23,143910,4738,34763,199242
4,10201,2,37300,6244,3973600,30319.25,143910,4738,34765,199262
4,10202,2,37301,6244,3973600,30318.14,143910,4738,34766,199282
4,10203,2,37301,6244,3973600,30316.92,143910,4738,34767,199302
4,10204,2,37302,6244,3973600,30316.03,143910,4738,34768,199322
4,10205,2,37304,6244,3973600,30315.00,143910,4738,34770,199342
4,10206,2,37305,6244,3973600,30314.32,143910,4738,34772,199362
4,10207,2,37306,6244,3973600,30313.30,143910,4738,34773,199382
4,10208,2,37307,6244,3973600,30312.37,143910,4738,34774,199402
4,10209,2,37310,6244,3973600,30314.13,143910,4738,34778,199422
4,10210,2,37311,6244,3973600,30313.10,143910,4738,34779,199442
4,10211,2,37314,6244,3973600,30315.92,143932,4739,34781,199461
4,10212,2,37315,6244,3973600,30314.90,143932,4739,34782,199481
4,10213,2,37316,6244,3973600,30313.59,143932,4739,34783,199501
4,10214,2,37317,6244,3973600,30312.83,143932,4739,34785,199521
4,10215,2,37319,6244,3973600,30311.83,143932,4739,34786,199541
4,10216,2,37320,6244,3973600,30311.87,143932,4739,34789,199561
4,10217,2,37322,6244,3973600,30310.85,143932,4739,34790,199581
4,10218,2,37323,6244,3973600,30310.39,143932,4739,34792,199601
4,10219,2,37325,6244,3973600,30309.59,143932,4739,34794,199621
4,10220,2,37327,6244,3973600,30311.58,143950,4740,34796,199640
4,10221,2,37329,6244,3973600,30312.92,143962,4741,34797,199659
4,10222,2,37330,6244,3973600,30312.09,143962,4741,34799,199679
4,10223,2,37332,6244,3973600,30313.68,143978,4742,34800,199698
4,10224,2,37334,6244,3973600,30313.02,143978,4742,34802,199718
4,10225,2,37335,6244,3973600,30311.68,143978,4742,34803,199738
4,10226,2,37336,6244,3973600,30310.67,143978,4742,34804,199758
4,10227,2,37337,6244,3973600,30309.99,143978,4742,34806,199778
4,10228,2,37338,6244,3973600,30309.08,143978,4742,34807,199798
4,10229,2,37339,6244,3973600,30307.84,143978,4742,34809,199818
4,10230,2,37342,6244,3973600,30310.32,143998,4743,34810,199837
4,10231,2,37343,6244,3973600,30309.56,143998,4743,34812,199857
4,10232,2,37345,6244,3973600,30308.42,143998,4743,34814,199877
4,10233,2,37346,6244,3973600,30307.71,143998,4743,34816,199897
4,10234,2,37347,6244,3973600,30306.52,143998,4743,34817,199917
4,10235,2,37350,6244,3973600,30308.27,144012,4744,34819,199936
4,10236,2,37351,6244,3973600,30307.23,144012,4744,34820,199956
4,10237,2,37353,6244,3973600,30309.04,144027,4745,34822,199975
4,10238,2,37354,6244,3973600,30308.08,144027,4745,34823,199995
4,10239,2,37356,6244,3973600,30307.07,144027,4745,34825,200015
4,10240,2,37359,6244,3973600,30308.41,144027,4745,34829,200035
4,10241,2,37362,6244,3973600,30309.10,144027,4745,34832,200055
4,10242,2,37364,6244,3973600,30307.93,144027,4745,34834,200075
4,10243,2,37367,6244,3973600,30316.43,144027,4745,34837,200095
4,10244,2,37368,6244,3973600,30315.40,144027,4745,34839,200115
4,10245,2,37370,6244,3973600,30317.60,144046,4746,34841,200134
4,10246,2,37372,6244,3973600,30316.51,144046,4746,34842,200154
4,10247,2,37373,6244,3973600,30315.72,144046,4746,34844,200174
4,10248,2,37374,6244,3973600,30314.70,144046,4746,34846,200194
4,10249,2,37376,6244,3973600,30313.76,144046,4746,34847,200214
4,10250,2,37377,6244,3973600,30312.96,144046,4746,34849,200234
4,10251,2,37378,6244,3973600,30311.94,144046,4746,34850,200254
4,10252,2,37379,6244,3973600,30310.79,144046,4746,34852,200274
4,10253,2,37381,6244,3973600,30309.85,144046,4746,34853,200294
4,10254,2,37382,6244,3973600,30309.40,144046,4746,34855,200314
4,10255,2,37384,6244,3973600,30308.41,144046,4746,34857,200334
4,10256,2,37385,6244,3973600,30307.68,144046,4746,34859,200354
4,10257,2,37386,6244,3973600,30306.62,144046,4746,34860,200374
4,10258,2,37388,6244,3973600,30305.68,144046,4746,34862,200394
4,10259,2,37390,6244,3973600,30307.45,144063,4747,34863,200413
4,10260,2,37391,6244,3973600,30306.66,144063,4747,34865,200433
4,10261,2,37392,6244,3973600,30305.77,144063,4747,34866,200453
4,10262,2,37393,6244,3973600,30304.65,144063,4747,34867,200473
4,10263,2,37396,6244,3973600,30307.40,144086,4748,34869,200492
4,10264,2,37398,6244,3973600,30307.23,144086,4748,34872,200512
4,10265,2,37399,6244,3973600,30306.02,144086,4748,34873,200532
4,10266,2,37400,6244,3973600,30305.12,144086,4748,34875,200552
4,10267,2,37402,6244,3973600,30304.43,144086,4748,34876,200572
4,10268,2,37403,6244,3973600,30303.61,144086,4748,34878,200592
4,10269,2,37406,6244,3973600,30308.78,144122,4750,34879,200610
4,10270,2,37408,6244,3973600,30308.60,144122,4750,34881,200630
4,10271,2,37412,6244,3973600,30316.56,144165,4752,34884,200648
4,10272,2,37414,6244,3973600,30315.96,144165,4752,34886,200668
4,10273,2,37415,6244,3973600,30315.15,144165,4752,34888,200688
4,10274,2,37417,6244,3973600,30314.80,144165,4752,34890,200708
4,10275,2,37419,6244,3973600,30318.27,144194,4753,34891,200727
4,10276,2,37420,6244,3973600,30317.42,144194,4753,34892,200747
4,10277,2,37422,6244,3973600,30316.86,144194,4753,34894,200767
4,10278,2,37424,6244,3973600,30316.01,144194,4753,34896,200787
4,10279,2,37425,6244,3973600,30315.37,144194,4753,34898,200807
4,10280,2,37426,6244,3973600,30314.37,144194,4753,34899,200827
4,10281,2,37428,6244,3973600,30313.73,144194,4753,34901,200847
4,10282,2,37430,6244,3973600,30315.25,144208,4754,34902,200866
4,10283,2,37431,6244,3973600,30314.20,144208,4754,34904,200886
4,10284,2,37433,6244,3973600,30313.72,144208,4754,34906,200906
4,10285,2,37434,6244,3973600,30312.44,144208,4754,34907,200926
4,10286,2,37435,6244,3973600,30311.65,144208,4754,34909,200946
4,10287,2,37436,6244,3973600,30311.12,144208,4754,34910,200966
4,10288,2,37438,6244,3973600,30310.31,144208,4754,34912,200986
4,10289,2,37440,6244,3973600,30312.43,144225,4755,34914,201005
4,10290,2,37441,6244,3973600,30311.70,144225,4755,34916,201025
4,10291,2,37443,6244,3973600,30312.89,144239,4756,34917,201044
4,10292,2,37444,6244,3973600,30311.64,144239,4756,34918,201064
4,10293,2,37447,6244,3973600,30313.76,144255,4757,34920,201083
4,10294,2,37448,6244,3973600,30312.72,144255,4757,34921,201103
4,10295,2,37449,6244,3973600,30311.98,144255,4757,34923,201123
4,10296,2,37451,6244,3973600,30310.99,144255,4757,34925,201143
4,10297,2,37453,6244,3973600,30310.38,144255,4757,34927,201163
4,10298,2,37456,6244,3973600,30311.08,144255,4757,34931,201183
4,10299,2,37458,6244,3973600,30310.43,144255,4757,34933,201203
4,10300,2,37461,6244,3973600,30316.05,144295,4759,34934,201221
4,10301,2,37464,6244,3973600,30318.10,144310,4760,34936,201240
4,10302,2,37465,6244,3973600,30317.11,144310,4760,34938,201260
4,10303,2,37466,6244,3973600,30316.21,144310,4760,34939,201280
4,10304,2,37468,6244,3973600,30317.59,144325,4761,34941,201299
4,10305,2,37470,6244,3973600,30319.93,144343,4762,34942,201318
4,10306,2,37471,6244,3973600,30318.95,144343,4762,34944,201338
4,10307,2,37473,6244,3973600,30318.21,144343,4762,34945,201358
4,10308,2,37474,6244,3973600,30317.09,144343,4762,34947,201378
4,10309,2,37475,6244,3973600,30316.20,144343,4762,34948,201398
4,10310,2,37476,6244,3973600,30315.05,144343,4762,34949,201418
4,10311,2,37477,6244,3973600,30314.11,144343,4762,34951,201438
4,10312,2,37478,6244,3973600,30312.80,144343,4762,34952,201458
4,10313,2,37479,6244,3973600,30311.96,144343,4762,34953,201478
4,10314,2,37480,6244,3973600,30311.13,144343,4762,34955,201498
4,10315,2,37482,6244,3973600,30310.45,144343,4762,34957,201518
4,10316,2,37484,6244,3973600,30311.13,144343,4762,34959,201538
4,10317,2,37485,6244,3973600,30310.17,144343,4762,34961,201558
4,10318,2,37486,6244,3973600,30309.39,144343,4762,34962,201578
4,10319,2,37488,6244,3973600,30308.56,144343,4762,34964,201598
4,10320,2,37489,6244,3973600,30307.46,144343,4762,34965,201618
4,10321,2,37490,6244,3973600,30306.59,144343,4762,34967,201638
4,10322,2,37491,6244,3973600,30305.80,144343,4762,34968,201658
4,10323,2,37493,6244,3973600,30304.69,144343,4762,34970,201678
4,10324,2,37493,6244,3973600,30303.41,144343,4762,34971,201698
4,10325,2,37495,6244,3973600,30302.49,144343,4762,34972,201718
4,10326,2,37495,6244,3973600,30301.34,144343,4762,34973,201738
4,10327,2,37497,6244,3973600,30300.58,144343,4762,34975,201758
4,10328,2,37498,6244,3973600,30299.94,144343,4762,34977,201778
4,10329,2,37501,6244,3973600,30304.19,144376,4764,34978,201796
4,10330,2,37502,6244,3973600,30303.52,144376,4764,34980,201816
4,10331,2,37504,6244,3973600,30302.71,144376,4764,34981,201836
4,10332,2,37505,6244,3973600,30301.97,144376,4764,34983,201856
4,10333,2,37507,6244,3973600,30301.11,144376,4764,34985,201876
4,10334,2,37509,6244,3973600,30302.57,144389,4765,34986,201895
4,10335,2,37510,6244,3973600,30301.60,144389,4765,34988,201915
4,10336,2,37511,6244,3973600,30300.47,144389,4765,34989,201935
4,10337,2,37512,6244,3973600,30299.51,144389,4765,34991,201955
4,10338,2,37515,6244,3973600,30302.47,144413,4766,34992,201974
4,10339,2,37516,6244,3973600,30301.32,144413,4766,34994,201994
4,10340,2,37517,6244,3973600,30300.32,144413,4766,34995,202014
4,10341,2,37518,6244,3973600,30299.25,144413,4766,34996,202034
4,10342,2,37519,6244,3973600,30298.67,144413,4766,34998,202054
4,10343,2,37521,6244,3973600,30300.60,144430,4767,34999,202073
4,10344,2,37523,6244,3973600,30299.55,144430,4767,35001,202093
4,10345,2,37524,6244,3973600,30300.62,144443,4768,35002,202112
4,10346,2,37527,6244,3973600,30305.06,144474,4770,35003,202130
4,10347,2,37528,6244,3973600,30304.11,144474,4770,35005,202150
4,10348,2,37530,6244,3973600,30303.36,144474,4770,35006,202170
4,10349,2,37531,6244,3973600,30302.16,144474,4770,35008,202190
4,10350,2,37532,6244,3973600,30301.14,144474,4770,35009,202210
4,10351,2,37533,6244,3973600,30300.10,144474,4770,35011,202230
4,10352,2,37535,6244,3973600,30301.72,144490,4771,35012,202249
4,10353,2,37537,6244,3973600,30302.87,144503,4772,35013,202268
4,10354,2,37538,6244,3973600,30301.92,144503,4772,35015,202288
4,10355,2,37539,6244,3973600,30300.72,144503,4772,35016,202308
4,10356,2,37540,6244,3973600,30299.86,144503,4772,35018,202328
4,10357,2,37544,6244,3973600,30305.83,144546,4774,35019,202346
4,10358,2,37546,6244,3973600,30307.67,144559,4775,35021,202365
4,10359,2,37548,6244,3973600,30308.89,144573,4776,35023,202384
4,10360,2,37549,6244,3973600,30307.58,144573,4776,35024,202404
4,10361,2,37550,6244,3973600,30306.90,144573,4776,35025,202424
4,10362,2,37552,6244,3973600,30309.53,144595,4777,35026,202443
4,10363,2,37553,6244,3973600,30308.44,144595,4777,35028,202463
4,10364,2,37555,6244,3973600,30307.83,144595,4777,35029,202483
4,10365,2,37556,6244,3973600,30306.58,144595,4777,35030,202503
4,10366,2,37556,6244,3973600,30305.48,144595,4777,35032,202523
4,10367,2,37558,6244,3973600,30304.48,144595,4777,35033,202543
4,10368,2,37560,6244,3973600,30306.51,144612,4778,35035,202562
4,10369,2,37561,6244,3973600,30305.69,144612,4778,35036,202582
4,10370,2,37562,6244,3973600,30304.59,144612,4778,35038,202602
4,10371,2,37564,6244,3973600,30305.96,144626,4779,35039,202621
4,10372,2,37565,6244,3973600,30304.98,144626,4779,35041,202641
4,10373,2,37567,6244,3973600,30304.03,144626,4779,35042,202661
4,10374,2,37568,6244,3973600,30303.00,144626,4779,35044,202681
4,10375,2,37569,6244,3973600,30302.07,144626,4779,35045,202701
4,10376,2,37570,6244,3973600,30300.91,144626,4779,35047,202721
4,10377,2,37572,6244,3973600,30303.05,144644,4780,35048,202740
4,10378,2,37574,6244,3973600,30301.99,144644,4780,35049,202760
4,10379,2,37575,6244,3973600,30301.02,144644,4780,35051,202780
4,10380,2,37576,6244,3973600,30300.24,144644,4780,35052,202800
4,10381,2,37577,6244,3973600,30299.52,144644,4780,35054,202820
4,10382,2,37578,6244,3973600,30298.31,144644,4780,35055,202840
4,10383,2,37579,6244,3973600,30297.45,144644,4780,35057,202860
4,10384,2,37581,6244,3973600,30296.44,144644,4780,35058,202880
4,10385,2,37582,6244,3973600,30295.79,144644,4780,35060,202900
4,10386,2,37584,6244,3973600,30295.28,144644,4780,35062,202920
4,10387,2,37586,6244,3973600,30296.77,144660,4781,35063,202939
4,10388,2,37587,6244,3973600,30296.02,144660,4781,35065,202959
4,10389,2,37588,6244,3973600,30294.86,144660,4781,35066,202979
4,10390,2,37589,6244,3973600,30294.05,144660,4781,35068,202999
4,10391,2,37591,6244,3973600,30293.38,144660,4781,35069,203019
4,10392,2,37592,6244,3973600,30292.57,144660,4781,35071,203039
4,10393,2,37594,6244,3973600,30295.19,144683,4782,35072,203058
4,10394,2,37595,6244,3973600,30294.44,144683,4782,35073,203078
4,10395,2,37596,6244,3973600,30293.43,144683,4782,35075,203098
4,10396,2,37597,6244,3973600,30292.58,144683,4782,35076,203118
4,10397,2,37599,6244,3973600,30291.71,144683,4782,35078,203138
4,10398,2,37600,6244,3973600,30290.73,144683,4782,35079,203158
4,10399,2,37602,6244,3973600,30292.13,144696,4783,35081,203177
4,10400,2,37603,6244,3973600,30290.98,144696,4783,35082,203197
4,10401,2,37604,6244,3973600,30290.25,144696,4783,35083,203217
4,10402,2,37605,6244,3973600,30289.32,144696,4783,35085,203237
4,10403,2,37606,6244,3973600,30287.94,144696,4783,35086,203257
4,10404,2,37607,6244,3973600,30287.12,144696,4783,35087,203277
4,10405,2,37608,6244,3973600,30286.29,144696,4783,35089,203297
4,10406,2,37609,6244,3973600,30285.23,144696,4783,35090,203317
4,10407,2,37610,6244,3973600,30284.14,144696,4783,35091,203337
4,10408,2,37612,6244,3973600,30283.17,144696,4783,35093,203357
4,10409,2,37612,6244,3973600,30281.97,144696,4783,35094,203377
4,10410,2,37614,6244,3973600,30281.06,144696,4783,35096,203397
4,10411,2,37615,6244,3973600,30280.17,144696,4783,35097,203417
4,10412,2,37616,6244,3973600,30279.42,144696,4783,35099,203437
4,10413,2,37617,6244,3973600,30278.27,144696,4783,35100,203457
4,10414,2,37619,6244,3973600,30279.82,144712,4784,35101,203476
4,10415,2,37620,6244,3973600,30278.91,144712,4784,35102,203496
4,10416,2,37621,6244,3973600,30277.80,144712,4784,35104,203516
4,10417,2,37622,6244,3973600,30276.70,144712,4784,35105,203536
4,10418,2,37623,6244,3973600,30275.71,144712,4784,35106,203556
4,10419,2,37625,6244,3973600,30275.27,144712,4784,35108,203576
4,10420,2,37625,6244,3973600,30274.06,144712,4784,35109,203596
4,10421,2,37626,6244,3973600,30273.22,144712,4784,35110,203616
4,10422,2,37628,6244,3973600,30272.50,144712,4784,35112,203636
4,10423,2,37630,6244,3973600,30274.18,144728,4785,35114,203655
4,10424,2,37632,6244,3973600,30273.51,144728,4785,35116,203675
4,10425,2,37634,6244,3973600,30275.38,144744,4786,35117,203694
4,10426,2,37635,6244,3973600,30274.38,144744,4786,35119,203714
4,10427,2,37636,6244,3973600,30273.63,144744,4786,35120,203734
4,10428,2,37638,6244,3973600,30272.59,144744,4786,35122,203754
4,10429,2,37640,6244,3973600,30273.96,144758,4787,35123,203773
4,10430,2,37641,6244,3973600,30276.73,144784,4788,35124,203792
4,10431,2,37642,6244,3973600,30275.43,144784,4788,35125,203812
4,10432,2,37643,6244,3973600,30274.25,144784,4788,35126,203832
4,10433,2,37644,6244,3973600,30272.97,144784,4788,35127,203852
4,10434,2,37645,6244,3973600,30272.96,144784,4788,35129,203872
4,10435,2,37647,6244,3973600,30272.68,144784,4788,35131,203892
4,10436,2,37649,6244,3973600,30274.54,144800,4789,35132,203911
4,10437,2,37650,6244,3973600,30273.81,144800,4789,35134,203931
4,10438,2,37651,6244,3973600,30272.43,144800,4789,35135,203951
4,10439,2,37652,6244,3973600,30271.50,144800,4789,35136,203971
4,10440,2,37653,6244,3973600,30270.32,144800,4789,35137,203991
4,10441,2,37654,6244,3973600,30269.57,144800,4789,35139,204011
4,10442,2,37656,6244,3973600,30268.95,144800,4789,35141,204031
4,10443,2,37657,6244,3973600,30267.97,144800,4789,35142,204051
4,10444,2,37658,6244,3973600,30266.97,144800,4789,35144,204071
4,10445,2,37660,6244,3973600,30268.67,144815,4790,35145,204090
4,10446,2,37662,6244,3973600,30270.30,144830,4791,35147,204109
4,10447,2,37664,6244,3973600,30272.05,144844,4792,35148,204128
4,10448,2,37665,6244,3973600,30271.22,144844,4792,35150,204148
4,10449,2,37667,6244,3973600,30270.55,144844,4792,35151,204168
4,10450,2,37668,6244,3973600,30269.35,144844,4792,35152,204188
4,10451,2,37668,6244,3973600,30268.19,144844,4792,35153,204208
4,10452,2,37669,6244,3973600,30267.02,144844,4792,35155,204228
4,10453,2,37671,6244,3973600,30268.80,144862,4793,35156,204247
4,10454,2,37673,6244,3973600,30272.42,144892,4794,35156,204266
4,10455,2,37675,6244,3973600,30274.42,144909,4795,35158,204285
4,10456,2,37676,6244,3973600,30273.70,144909,4795,35159,204305
4,10457,2,37677,6244,3973600,30272.72,144909,4795,35161,204325
4,10458,2,37678,6244,3973600,30271.98,144909,4795,35162,204345
4,10459,2,37679,6244,3973600,30270.98,144909,4795,35163,204365
4,10460,2,37680,6244,3973600,30269.72,144909,4795,35164,204385
4,10461,2,37682,6244,3973600,30271.65,144924,4796,35166,204404
