name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
2,989,3,5088,103,14460,2878.33,5088,6909,0,0
2,990,3,5093,103,14460,2880.87,5093,6916,0,0
2,991,3,5098,103,14460,2883.38,5098,6923,0,0
2,992,3,5103,103,14683,2887.59,5103,6930,0,0
2,993,3,5108,103,14683,2890.33,5108,6937,0,0
2,994,3,5113,103,14683,2892.82,5113,6944,0,0
2,995,3,5118,103,14683,2895.38,5118,6951,0,0
2,996,3,5123,103,14683,2897.90,5123,6958,0,0
2,997,3,5128,103,14683,2900.39,5128,6965,0,0
2,998,3,5132,103,14683,2902.90,5132,6972,0,0
2,999,3,5140,103,14683,2910.73,5140,6979,0,0
2,1000,3,5147,103,14683,2918.62,5147,6986,0,0
2,1001,3,5154,103,14683,2925.50,5154,6993,0,0
2,1002,3,5159,103,14683,2927.99,5159,7000,0,0
2,1003,3,5164,103,14683,2930.47,5164,7007,0,0
2,1004,3,5168,103,14683,2932.90,5168,7014,0,0
2,1005,3,5173,103,14683,2935.36,5173,7021,0,0
2,1006,3,5178,103,14683,2937.82,5178,7028,0,0
2,1007,3,5183,103,14683,2940.29,5183,7035,0,0
2,1008,3,5188,103,14683,2943.18,5188,7042,0,0
2,1009,3,5193,103,14683,2946.71,5193,7049,0,0
2,1010,3,5198,103,14683,2950.21,5198,7056,0,0
2,1011,3,5204,103,14683,2953.21,5204,7063,0,0
2,1012,3,5209,103,14683,2956.94,5209,7070,0,0
2,1013,3,5214,103,14683,2959.78,5214,7077,0,0
2,1014,3,5219,103,14683,2962.61,5219,7084,0,0
2,1015,3,5224,103,14683,2965.44,5224,7091,0,0
2,1016,3,5229,103,14683,2968.85,5229,7098,0,0
2,1017,3,5237,103,14683,2978.42,5237,7105,0,0
2,1018,3,5244,103,14683,2984.17,5244,7112,0,0
2,1019,3,5249,103,14683,2986.62,5249,7119,0,0
2,1020,3,5253,103,14683,2989.07,5253,7126,0,0
2,1021,3,5258,103,14683,2991.49,5258,7133,0,0
2,1022,3,5265,103,14683,2997.78,5265,7140,0,0
2,1023,3,5270,103,14683,3000.26,5270,7147,0,0
2,1024,3,5275,103,14683,3004.22,5275,7154,0,0
2,1025,3,5280,103,14683,3006.65,5280,7161,0,0
2,1026,3,5285,103,14683,3009.06,5285,7168,0,0
2,1027,3,5290,103,14683,3011.51,5290,7175,0,0
2,1028,3,5295,103,15160,3015.65,5295,7182,0,0
2,1029,3,5300,103,15160,3018.08,5300,7189,0,0
2,1030,3,5305,103,15160,3020.49,5305,7196,0,0
2,1031,3,5310,103,15160,3023.42,5310,7203,0,0
2,1032,3,5315,103,15160,3026.12,5315,7210,0,0
2,1033,3,5319,103,15160,3028.58,5319,7217,0,0
2,1034,3,5324,103,15160,3031.04,5324,7224,0,0
2,1035,3,5329,103,15160,3033.49,5329,7231,0,0
2,1036,3,5334,103,15160,3035.95,5334,7238,0,0
2,1037,3,5339,103,15160,3038.34,5339,7245,0,0
2,1038,3,5343,103,15160,3040.78,5343,7252,0,0
2,1039,3,5349,103,15160,3044.29,5349,7259,0,0
2,1040,3,5355,103,15160,3048.49,5355,7266,0,0
2,1041,3,5360,103,15160,3051.25,5360,7273,0,0
2,1042,3,5364,103,15160,3054.01,5364,7280,0,0
2,1043,3,5369,103,15160,3056.77,5369,7287,0,0
2,1044,3,5374,103,15160,3059.53,5374,7294,0,0
2,1045,3,5379,103,15160,3062.28,5379,7301,0,0
2,1046,3,5384,103,15160,3065.04,5384,7308,0,0
2,1047,3,5390,103,15160,3068.04,5390,7315,0,0
2,1048,3,5394,103,15160,3070.48,5394,7322,0,0
2,1049,3,5399,103,15160,3072.97,5399,7329,0,0
2,1050,3,5404,103,15160,3075.41,5404,7336,0,0
2,1051,3,5409,103,15160,3077.88,5409,7343,0,0
2,1052,3,5414,103,15160,3080.31,5414,7350,0,0
2,1053,3,5418,103,15160,3082.76,5418,7357,0,0
2,1054,3,5423,103,15160,3085.69,5423,7364,0,0
2,1055,3,5428,103,15160,3088.62,5428,7371,0,0
2,1056,3,5433,103,15160,3091.08,5433,7378,0,0
2,1057,3,5438,103,15160,3093.53,5438,7385,0,0
2,1058,3,5443,103,15160,3096.01,5443,7392,0,0
2,1059,3,5448,103,15160,3098.45,5448,7399,0,0
2,1060,3,5452,103,15160,3100.90,5452,7406,0,0
2,1061,3,5458,103,15160,3104.10,5458,7413,0,0
2,1062,3,5463,103,15160,3106.96,5463,7420,0,0
2,1063,3,5467,103,15160,3109.39,5467,7427,0,0
2,1064,3,5472,103,15160,3111.83,5472,7434,0,0
2,1065,3,5477,103,15160,3114.30,5477,7441,0,0
2,1066,3,5482,103,15160,3116.76,5482,7448,0,0
2,1067,3,5487,103,15160,3119.22,5487,7455,0,0
2,1068,3,5491,103,15160,3121.69,5491,7462,0,0
2,1069,3,5496,103,15160,3124.48,5496,7469,0,0
2,1070,3,5501,103,15160,3127.37,5501,7476,0,0
2,1071,3,5506,103,15160,3129.82,5506,7483,0,0
2,1072,3,5512,103,15160,3134.28,5512,7490,0,0
2,1073,3,5517,103,15160,3136.76,5517,7497,0,0
2,1074,3,5522,103,15160,3139.27,5522,7504,0,0
2,1075,3,5526,103,15160,3141.71,5526,7511,0,0
2,1076,3,5531,103,15160,3144.18,5531,7518,0,0
2,1077,3,5537,103,15160,3147.67,5537,7525,0,0
2,1078,3,5542,103,15160,3151.36,5542,7532,0,0
2,1079,3,5550,103,18986,3162.20,5550,7539,0,0
2,1080,3,5555,103,18986,3166.31,5555,7546,0,0
2,1081,3,5560,103,18986,3169.02,5560,7553,0,0
2,1082,3,5566,103,18986,3172.14,5566,7560,0,0
2,1083,3,5571,103,18986,3176.00,5571,7567,0,0
2,1084,3,5578,103,18986,3182.40,5578,7574,0,0
2,1085,3,5583,103,18986,3185.68,5583,7581,0,0
2,1086,3,5588,103,18986,3188.11,5588,7588,0,0
2,1087,3,5592,103,18986,3190.51,5592,7595,0,0
2,1088,3,5597,103,18986,3192.95,5597,7602,0,0
2,1089,3,5602,103,18986,3195.80,5602,7609,0,0
2,1090,3,5608,103,18986,3199.07,5608,7616,0,0
2,1091,3,5613,103,18986,3201.91,5613,7623,0,0
2,1092,3,5618,103,18986,3205.02,5618,7630,0,0
2,1093,3,5623,103,18986,3208.61,5623,7637,0,0
2,1094,3,5628,103,18986,3211.82,5628,7644,0,0
2,1095,3,5634,103,18986,3215.07,5634,7651,0,0
2,1096,3,5639,103,18986,3219.32,5639,7658,0,0
2,1097,3,5644,103,18986,3221.75,5644,7665,0,0
2,1098,3,5649,103,18986,3224.18,5649,7672,0,0
2,1099,3,5654,103,18986,3226.63,5654,7679,0,0
2,1100,3,5659,103,18986,3229.05,5659,7686,0,0
2,1101,3,5663,103,18986,3231.51,5663,7693,0,0
2,1102,3,5668,103,18986,3233.98,5668,7700,0,0
2,1103,3,5673,103,18986,3237.24,5673,7707,0,0
2,1104,3,5678,103,18986,3240.06,5678,7714,0,0
2,1105,3,5683,103,18986,3242.50,5683,7721,0,0
2,1106,3,5688,103,18986,3244.93,5688,7728,0,0
2,1107,3,5693,103,18986,3247.37,5693,7735,0,0
2,1108,3,5698,103,18986,3249.81,5698,7742,0,0
2,1109,3,5702,103,18986,3252.26,5702,7749,0,0
2,1110,3,5708,103,18986,3256.61,5708,7756,0,0
2,1111,3,5713,103,18986,3259.64,5713,7763,0,0
2,1112,3,5718,103,18986,3262.35,5718,7770,0,0
2,1113,3,5723,103,18986,3265.10,5723,7777,0,0
2,1114,3,5728,103,18986,3267.87,5728,7784,0,0
2,1115,3,5734,103,18986,3272.32,5734,7791,0,0
2,1116,3,5739,103,18986,3275.07,5739,7798,0,0
2,1117,3,5744,103,18986,3277.80,5744,7805,0,0
2,1118,3,5749,103,18986,3280.64,5749,7812,0,0
2,1119,3,5754,103,18986,3283.44,5754,7819,0,0
2,1120,3,5759,103,18986,3286.25,5759,7826,0,0
2,1121,3,5764,103,18986,3289.05,5764,7833,0,0
2,1122,3,5769,103,18986,3291.88,5769,7840,0,0
2,1123,3,5774,103,18986,3294.66,5774,7847,0,0
2,1124,3,5794,103,98824,3475.51,5794,7854,0,0
2,1125,3,5799,103,98824,3477.68,5799,7861,0,0
2,1126,3,5804,103,98824,3479.82,5804,7868,0,0
2,1127,3,5808,103,98824,3481.93,5808,7875,0,0
2,1128,3,5813,103,98824,3484.05,5813,7882,0,0
2,1129,3,5818,103,98824,3486.20,5818,7889,0,0
2,1130,3,5823,103,98824,3488.35,5823,7896,0,0
2,1131,3,5828,103,98824,3491.30,5828,7903,0,0
2,1132,3,5833,103,98824,3494.80,5833,7910,0,0
2,1133,3,5838,103,98824,3496.95,5838,7917,0,0
2,1134,3,5843,103,98824,3499.10,5843,7924,0,0
2,1135,3,5848,103,98824,3501.29,5848,7931,0,0
2,1136,3,5852,103,98824,3503.43,5852,7938,0,0
2,1137,3,5858,103,98824,3506.91,5858,7945,0,0
2,1138,3,5863,103,98824,3509.82,5863,7952,0,0
2,1139,3,5869,103,98824,3514.19,5869,7959,0,0
2,1140,3,5874,103,98824,3516.35,5874,7966,0,0
2,1141,3,5878,103,98824,3518.52,5878,7973,0,0
2,1142,3,5883,103,98824,3520.68,5883,7980,0,0
2,1143,3,5888,103,98824,3522.85,5888,7987,0,0
2,1144,3,5893,103,98824,3525.04,5893,7994,0,0
2,1145,3,5898,103,98824,3527.97,5898,8001,0,0
2,1146,3,5903,103,98824,3530.11,5903,8008,0,0
2,1147,3,5908,103,98824,3532.28,5908,8015,0,0
2,1148,3,5912,103,98824,3534.43,5912,8022,0,0
2,1149,3,5917,103,98824,3536.60,5917,8029,0,0
2,1150,3,5922,103,98824,3538.77,5922,8036,0,0
2,1151,3,5927,103,98824,3540.94,5927,8043,0,0
2,1152,3,5932,103,98824,3544.37,5932,8050,0,0
2,1153,3,5937,103,98824,3546.51,5937,8057,0,0
2,1154,3,5942,103,98824,3548.68,5942,8064,0,0
2,1155,3,5947,103,98824,3550.86,5947,8071,0,0
2,1156,3,5951,103,98824,3553.01,5951,8078,0,0
2,1157,3,5956,103,98824,3555.20,5956,8085,0,0
2,1158,3,5961,103,98824,3557.37,5961,8092,0,0
2,1159,3,5967,103,98824,3562.22,5967,8099,0,0
2,1160,3,5972,103,98824,3564.37,5972,8106,0,0
2,1161,3,5976,103,98824,3566.54,5976,8113,0,0
2,1162,3,5981,103,98824,3568.70,5981,8120,0,0
2,1163,3,5986,103,98824,3570.88,5986,8127,0,0
2,1164,3,5991,103,98824,3574.61,5991,8134,0,0
2,1165,3,5996,103,98824,3576.78,5996,8141,0,0
2,1166,3,6002,103,98824,3581.98,6002,8148,0,0
2,1167,3,6007,103,98824,3584.16,6007,8155,0,0
2,1168,3,6012,103,98824,3586.33,6012,8162,0,0
2,1169,3,6017,103,98824,3588.51,6017,8169,0,0
2,1170,3,6022,103,98824,3590.69,6022,8176,0,0
2,1171,3,6026,103,98824,3592.87,6026,8183,0,0
2,1172,3,6031,103,98824,3595.33,6031,8190,0,0
2,1173,3,6036,103,98824,3597.84,6036,8197,0,0
2,1174,3,6041,103,98824,3599.99,6041,8204,0,0
2,1175,3,6046,103,98824,3602.18,6046,8211,0,0
2,1176,3,6051,103,98824,3604.40,6051,8218,0,0
2,1177,3,6055,103,98824,3606.57,6055,8225,0,0
2,1178,3,6060,103,98824,3608.72,6060,8232,0,0
2,1179,3,6066,103,98824,3611.89,6066,8239,0,0
2,1180,3,6070,103,98824,3614.11,6070,8246,0,0
2,1181,3,6075,103,98824,3616.26,6075,8253,0,0
2,1182,3,6080,103,98824,3618.48,6080,8260,0,0
2,1183,3,6085,103,98824,3620.67,6085,8267,0,0
2,1184,3,6089,103,98824,3622.88,6089,8274,0,0
2,1185,3,6094,103,98824,3625.11,6094,8281,0,0
2,1186,3,6100,103,98824,3629.35,6100,8288,0,0
2,1187,3,6105,103,98824,3631.94,6105,8295,0,0
2,1188,3,6110,103,98824,3634.52,6110,8302,0,0
2,1189,3,6115,103,98824,3637.07,6115,8309,0,0
2,1190,3,6120,103,98824,3639.62,6120,8316,0,0
2,1191,3,6125,103,98824,3642.20,6125,8323,0,0
2,1192,3,6130,103,98824,3645.15,6130,8330,0,0
2,1193,3,6136,103,98824,3648.59,6136,8337,0,0
2,1194,3,6140,103,98824,3650.79,6140,8344,0,0
2,1195,3,6145,103,98824,3653.02,6145,8351,0,0
2,1196,3,6150,103,98824,3655.25,6150,8358,0,0
2,1197,3,6155,103,98824,3657.49,6155,8365,0,0
2,1198,3,6160,103,98824,3659.72,6160,8372,0,0
2,1199,3,6165,103,98824,3662.24,6165,8379,0,0
