name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
4,4259,2,29783,5524,1771446,23507.35,121369,3086,26340,82074
4,4260,2,29785,5524,1771446,23506.22,121369,3086,26343,82094
4,4261,2,29794,5524,1771446,23531.64,121457,3088,26347,82112
4,4262,2,29798,5524,1771446,23530.77,121457,3088,26351,82132
4,4263,2,29801,5524,1771446,23529.46,121457,3088,26355,82152
4,4264,2,29805,5524,1771446,23529.57,121457,3088,26361,82172
4,4265,2,29810,5524,1771446,23529.21,121457,3088,26367,82192
4,4266,2,29813,5524,1771446,23528.13,121457,3088,26371,82212
4,4267,2,29815,5524,1771446,23525.90,121457,3088,26374,82232
4,4268,2,29821,5524,1771446,23534.91,121495,3089,26378,82251
4,4269,2,29825,5524,1771446,23544.82,121537,3090,26381,82270
4,4270,2,29829,5524,1771446,23543.74,121537,3090,26386,82290
4,4271,2,29835,5524,1771446,23551.45,121569,3091,26390,82309
4,4272,2,29838,5524,1771446,23550.07,121569,3091,26394,82329
4,4273,2,29841,5524,1771446,23548.49,121569,3091,26398,82349
4,4274,2,29845,5524,1771446,23547.69,121569,3091,26403,82369
4,4275,2,29849,5524,1771446,23546.22,121569,3091,26407,82389
4,4276,2,29852,5524,1771446,23544.79,121569,3091,26412,82409
4,4277,2,29856,5524,1771446,23543.94,121569,3091,26416,82429
4,4278,2,29859,5524,1771446,23542.56,121569,3091,26421,82449
4,4279,2,29864,5524,1771446,23541.98,121569,3091,26426,82469
4,4280,2,29867,5524,1771446,23540.88,121569,3091,26431,82489
4,4281,2,29876,5524,1771446,23566.13,121655,3093,26436,82507
4,4282,2,29884,5524,1771446,23584.24,121725,3095,26439,82525
4,4283,2,29887,5524,1771446,23583.04,121725,3095,26444,82545
4,4284,2,29891,5524,1771446,23581.62,121725,3095,26448,82565
4,4285,2,29893,5524,1771446,23579.85,121725,3095,26452,82585
4,4286,2,29896,5524,1771446,23578.23,121725,3095,26456,82605
4,4287,2,29898,5524,1771446,23575.79,121725,3095,26458,82625
4,4288,2,29902,5524,1771446,23581.91,121754,3096,26461,82644
4,4289,2,29906,5524,1771446,23586.96,121778,3097,26464,82663
4,4290,2,29908,5524,1771446,23585.03,121778,3097,26467,82683
4,4291,2,29910,5524,1771446,23583.22,121778,3097,26470,82703
4,4292,2,29911,5524,1771446,23580.67,121778,3097,26472,82723
4,4293,2,29913,5524,1771446,23578.51,121778,3097,26474,82743
4,4294,2,29917,5524,1771446,23584.95,121807,3098,26477,82762
4,4295,2,29922,5524,1771446,23596.88,121858,3100,26480,82780
4,4296,2,29925,5524,1771446,23601.22,121882,3101,26481,82799
4,4297,2,29927,5524,1771446,23599.06,121882,3101,26484,82819
4,4298,2,29929,5524,1771446,23596.91,121882,3101,26487,82839
4,4299,2,29930,5524,1771446,23595.08,121882,3101,26489,82859
4,4300,2,29934,5524,1771446,23598.83,121900,3102,26492,82878
4,4301,2,29936,5524,1771446,23596.96,121900,3102,26495,82898
4,4302,2,29937,5524,1771446,23594.77,121900,3102,26497,82918
4,4303,2,29947,5524,1771446,23629.86,121972,3104,26503,82936
4,4304,2,29950,5524,1771446,23633.09,121991,3105,26505,82955
4,4305,2,29954,5524,1771446,23636.78,122010,3106,26508,82974
4,4306,2,29956,5524,1771446,23634.93,122010,3106,26511,82994
4,4307,2,29960,5524,1771446,23640.05,122036,3107,26514,83013
4,4308,2,29962,5524,1771446,23638.18,122036,3107,26517,83033
4,4309,2,29967,5524,1771446,23642.90,122059,3108,26521,83052
4,4310,2,29968,5524,1771446,23640.88,122059,3108,26523,83072
4,4311,2,29969,5524,1771446,23638.53,122059,3108,26525,83092
4,4312,2,29969,5524,1771446,23635.79,122059,3108,26526,83112
4,4313,2,29972,5524,1771446,23638.97,122078,3109,26527,83131
4,4314,2,29973,5524,1771446,23637.02,122078,3109,26529,83151
4,4315,2,29974,5524,1771446,23634.62,122078,3109,26531,83171
4,4316,2,29975,5524,1771446,23632.09,122078,3109,26533,83191
4,4317,2,29976,5524,1771446,23629.87,122078,3109,26535,83211
4,4318,2,29978,5524,1771446,23627.65,122078,3109,26538,83231
4,4319,2,29981,5524,1771446,23625.95,122078,3109,26542,83251
4,4320,2,29985,5524,1771446,23631.08,122103,3110,26545,83270
4,4321,2,29988,5524,1771446,23629.29,122103,3110,26548,83290
4,4322,2,29991,5524,1771446,23635.74,122134,3111,26550,83309
4,4323,2,29993,5524,1771446,23639.36,122155,3112,26551,83328
4,4324,2,29994,5524,1771446,23636.67,122155,3112,26553,83348
4,4325,2,29995,5524,1771446,23634.50,122155,3112,26555,83368
4,4326,2,29997,5524,1771446,23632.58,122155,3112,26558,83388
4,4327,2,29999,5524,1771446,23630.81,122155,3112,26561,83408
4,4328,2,30001,5524,1771446,23628.83,122155,3112,26564,83428
4,4329,2,30005,5524,1771446,23633.23,122177,3113,26567,83447
4,4330,2,30008,5524,1771446,23631.24,122177,3113,26570,83467
4,4331,2,30012,5524,1771446,23639.56,122214,3114,26573,83486
4,4332,2,30015,5524,1771446,23637.78,122214,3114,26577,83506
4,4333,2,30019,5524,1771446,23642.57,122238,3115,26580,83525
4,4334,2,30022,5524,1771446,23640.78,122238,3115,26583,83545
4,4335,2,30023,5524,1771446,23638.40,122238,3115,26586,83565
4,4336,2,30026,5524,1771446,23636.43,122238,3115,26589,83585
4,4337,2,30028,5524,1771446,23634.06,122238,3115,26592,83605
4,4338,2,30030,5524,1771446,23632.05,122238,3115,26595,83625
4,4339,2,30034,5524,1771446,23636.97,122261,3116,26599,83644
4,4340,2,30039,5524,1771446,23651.87,122317,3117,26601,83663
4,4341,2,30041,5524,1771446,23649.66,122317,3117,26604,83683
4,4342,2,30045,5524,1771446,23655.94,122345,3118,26607,83702
4,4343,2,30049,5524,1771446,23661.35,122371,3119,26610,83721
4,4344,2,30050,5524,1771446,23658.69,122371,3119,26611,83741
4,4345,2,30054,5524,1771446,23658.05,122371,3119,26616,83761
4,4346,2,30056,5524,1771446,23656.21,122371,3119,26619,83781
4,4347,2,30060,5524,1771446,23659.92,122388,3120,26622,83800
4,4348,2,30062,5524,1771446,23658.10,122388,3120,26625,83820
4,4349,2,30063,5524,1771446,23655.80,122388,3120,26627,83840
4,4350,2,30066,5524,1771446,23659.64,122410,3121,26629,83859
4,4351,2,30068,5524,1771446,23658.00,122410,3121,26632,83879
4,4352,2,30070,5524,1771446,23655.88,122410,3121,26635,83899
4,4353,2,30071,5524,1771446,23653.88,122410,3121,26637,83919
4,4354,2,30073,5524,1771446,23651.73,122410,3121,26640,83939
4,4355,2,30075,5524,1771446,23649.77,122410,3121,26643,83959
4,4356,2,30076,5524,1771446,23647.40,122410,3121,26645,83979
4,4357,2,30082,5524,1771446,23658.61,122454,3123,26647,83997
4,4358,2,30083,5524,1771446,23656.57,122454,3123,26650,84017
4,4359,2,30084,5524,1771446,23654.07,122454,3123,26652,84037
4,4360,2,30085,5524,1771446,23651.40,122454,3123,26653,84057
4,4361,2,30089,5524,1771446,23655.56,122473,3124,26656,84076
4,4362,2,30092,5524,1771446,23659.43,122495,3125,26658,84095
4,4363,2,30094,5524,1771446,23658.40,122495,3125,26661,84115
4,4364,2,30096,5524,1771446,23657.24,122495,3125,26664,84135
4,4365,2,30097,5524,1771446,23654.87,122495,3125,26666,84155
4,4366,2,30098,5524,1771446,23652.33,122495,3125,26668,84175
4,4367,2,30099,5524,1771446,23649.68,122495,3125,26669,84195
4,4368,2,30101,5524,1771446,23648.74,122495,3125,26673,84215
4,4369,2,30103,5524,1771446,23646.64,122495,3125,26675,84235
4,4370,2,30107,5524,1771446,23654.67,122530,3126,26678,84254
4,4371,2,30109,5524,1771446,23652.82,122530,3126,26680,84274
4,4372,2,30112,5524,1771446,23658.62,122558,3127,26683,84293
4,4373,2,30115,5524,1771446,23663.63,122585,3128,26685,84312
4,4374,2,30116,5524,1771446,23661.13,122585,3128,26687,84332
4,4375,2,30118,5524,1771446,23659.18,122585,3128,26690,84352
4,4376,2,30120,5524,1771446,23657.36,122585,3128,26692,84372
4,4377,2,30122,5524,1771446,23655.06,122585,3128,26694,84392
4,4378,2,30123,5524,1771446,23653.30,122585,3128,26697,84412
4,4379,2,30125,5524,1771446,23650.98,122585,3128,26699,84432
4,4380,2,30128,5524,1771446,23653.97,122603,3129,26701,84451
4,4381,2,30129,5524,1771446,23652.25,122603,3129,26704,84471
4,4382,2,30133,5524,1771446,23658.04,122630,3130,26706,84490
4,4383,2,30134,5524,1771446,23655.48,122630,3130,26708,84510
4,4384,2,30135,5524,1771446,23653.54,122630,3130,26710,84530
4,4385,2,30137,5524,1771446,23651.61,122630,3130,26713,84550
4,4386,2,30144,5524,1771446,23666.35,122689,3132,26716,84568
4,4387,2,30147,5524,1771446,23673.95,122725,3133,26718,84587
4,4388,2,30152,5524,1771446,23680.62,122756,3134,26721,84606
4,4389,2,30154,5524,1771446,23678.50,122756,3134,26725,84626
4,4390,2,30155,5524,1771446,23676.08,122756,3134,26727,84646
4,4391,2,30159,5524,1771446,23683.52,122791,3135,26729,84665
4,4392,2,30163,5524,1771446,23692.81,122830,3136,26732,84684
4,4393,2,30169,5524,1771446,23701.32,122860,3137,26736,84703
4,4394,2,30172,5524,1771446,23706.81,122887,3138,26738,84722
4,4395,2,30177,5524,1771446,23712.42,122913,3139,26742,84741
4,4396,2,30181,5524,1771446,23718.45,122943,3140,26744,84760
4,4397,2,30185,5524,1771446,23723.15,122967,3141,26747,84779
4,4398,2,30188,5524,1771446,23729.11,122997,3142,26749,84798
4,4399,2,30192,5524,1771446,23728.65,122997,3142,26754,84818
4,4400,2,30197,5524,1771446,23735.47,123019,3143,26759,84837
4,4401,2,30201,5524,1771446,23734.32,123019,3143,26763,84857
4,4402,2,30203,5524,1771446,23732.83,123019,3143,26766,84877
4,4403,2,30205,5524,1771446,23730.52,123019,3143,26768,84897
4,4404,2,30206,5524,1771446,23728.31,123019,3143,26771,84917
4,4405,2,30209,5524,1771446,23726.34,123019,3143,26774,84937
4,4406,2,30211,5524,1771446,23725.17,123019,3143,26778,84957
4,4407,2,30213,5524,1771446,23728.09,123038,3144,26779,84976
4,4408,2,30216,5524,1771446,23732.89,123064,3145,26780,84995
4,4409,2,30217,5524,1771446,23730.50,123064,3145,26783,85015
4,4410,2,30218,5524,1771446,23728.16,123064,3145,26785,85035
4,4411,2,30219,5524,1771446,23725.54,123064,3145,26786,85055
4,4412,2,30222,5524,1771446,23724.06,123064,3145,26789,85075
4,4413,2,30227,5524,1771446,23737.16,123112,3146,26793,85094
4,4414,2,30229,5524,1771446,23735.42,123112,3146,26796,85114
4,4415,2,30233,5524,1771446,23740.25,123136,3147,26799,85133
4,4416,2,30235,5524,1771446,23738.23,123136,3147,26802,85153
4,4417,2,30237,5524,1771446,23736.12,123136,3147,26805,85173
4,4418,2,30239,5524,1771446,23734.35,123136,3147,26808,85193
4,4419,2,30245,5524,1771446,23750.47,123201,3149,26810,85211
4,4420,2,30247,5524,1771446,23748.25,123201,3149,26813,85231
4,4421,2,30249,5524,1771446,23746.43,123201,3149,26816,85251
4,4422,2,30250,5524,1771446,23743.91,123201,3149,26817,85271
4,4423,2,30252,5524,1771446,23742.08,123201,3149,26820,85291
4,4424,2,30255,5524,1771446,23746.09,123223,3150,26823,85310
4,4425,2,30257,5524,1771446,23744.09,123223,3150,26825,85330
4,4426,2,30258,5524,1771446,23741.84,123223,3150,26827,85350
4,4427,2,30262,5524,1771446,23748.94,123254,3151,26830,85369
4,4428,2,30264,5524,1771446,23746.64,123254,3151,26833,85389
4,4429,2,30268,5524,1771446,23750.71,123273,3152,26835,85408
4,4430,2,30270,5524,1771446,23749.02,123273,3152,26839,85428
4,4431,2,30275,5524,1771446,23770.92,123273,3152,26845,85448
4,4432,2,30276,5524,1771446,23768.50,123273,3152,26847,85468
4,4433,2,30279,5524,1771446,23767.55,123273,3152,26850,85488
4,4434,2,30280,5524,1771446,23765.21,123273,3152,26852,85508
4,4435,2,30282,5524,1771446,23763.10,123273,3152,26854,85528
4,4436,2,30284,5524,1771446,23760.87,123273,3152,26857,85548
4,4437,2,30286,5524,1771446,23758.67,123273,3152,26860,85568
4,4438,2,30289,5524,1771446,23767.13,123312,3153,26863,85587
4,4439,2,30295,5524,1771446,23778.77,123357,3154,26866,85606
4,4440,2,30300,5524,1771446,23791.35,123409,3156,26868,85624
4,4441,2,30307,5524,1771446,23808.46,123477,3159,26870,85641
4,4442,2,30308,5524,1771446,23806.20,123477,3159,26872,85661
4,4443,2,30310,5524,1771446,23804.00,123477,3159,26875,85681
4,4444,2,30312,5524,1771446,23801.93,123477,3159,26878,85701
4,4445,2,30313,5524,1771446,23799.97,123477,3159,26880,85721
4,4446,2,30316,5524,1771446,23797.85,123477,3159,26883,85741
4,4447,2,30317,5524,1771446,23795.78,123477,3159,26886,85761
4,4448,2,30318,5524,1771446,23793.38,123477,3159,26888,85781
4,4449,2,30324,5524,1771446,23805.14,123517,3160,26892,85800
4,4450,2,30326,5524,1771446,23803.07,123517,3160,26895,85820
4,4451,2,30330,5524,1771446,23804.85,123517,3160,26900,85840
4,4452,2,30338,5524,1771446,23823.15,123543,3161,26907,85859
4,4453,2,30347,5524,1771446,23863.12,123568,3162,26915,85878
4,4454,2,30350,5524,1771446,23861.46,123568,3162,26918,85898
4,4455,2,30352,5524,1771446,23859.18,123568,3162,26921,85918
4,4456,2,30355,5524,1771446,23857.80,123568,3162,26925,85938
4,4457,2,30359,5524,1771446,23867.83,123611,3163,26928,85957
4,4458,2,30362,5524,1771446,23866.15,123611,3163,26931,85977
4,4459,2,30364,5524,1771446,23864.30,123611,3163,26934,85997
4,4460,2,30366,5524,1771446,23862.52,123611,3163,26938,86017
4,4461,2,30368,5524,1771446,23860.50,123611,3163,26940,86037
4,4462,2,30370,5524,1771446,23858.89,123611,3163,26943,86057
4,4463,2,30373,5524,1771446,23857.06,123611,3163,26947,86077
4,4464,2,30376,5524,1771446,23855.77,123611,3163,26951,86097
4,4465,2,30378,5524,1771446,23853.52,123611,3163,26954,86117
4,4466,2,30382,5524,1771446,23860.87,123644,3164,26957,86136
4,4467,2,30386,5524,1771446,23865.18,123668,3165,26960,86155
4,4468,2,30389,5524,1771446,23863.29,123668,3165,26963,86175
4,4469,2,30395,5524,1771446,23874.37,123713,3167,26966,86193
4,4470,2,30397,5524,1771446,23872.81,123713,3167,26970,86213
4,4471,2,30400,5524,1771446,23871.34,123713,3167,26973,86233
4,4472,2,30404,5524,1771446,23875.52,123734,3168,26976,86252
4,4473,2,30405,5524,1771446,23873.50,123734,3168,26978,86272
4,4474,2,30412,5524,1771446,23896.00,123819,3170,26981,86290
4,4475,2,30417,5524,1771446,23906.00,123860,3171,26984,86309
4,4476,2,30419,5524,1771446,23904.01,123860,3171,26987,86329
4,4477,2,30422,5524,1771446,23909.53,123888,3172,26989,86348
4,4478,2,30424,5524,1771446,23907.86,123888,3172,26992,86368
4,4479,2,30427,5524,1771446,23906.16,123888,3172,26995,86388
4,4480,2,30431,5524,1771446,23911.18,123913,3173,26998,86407
4,4481,2,30436,5524,1771446,23921.49,123957,3175,27000,86425
4,4482,2,30440,5524,1771446,23929.33,123990,3176,27003,86444
4,4483,2,30441,5524,1771446,23927.45,123990,3176,27005,86464
4,4484,2,30443,5524,1771446,23925.71,123990,3176,27008,86484
4,4485,2,30446,5524,1771446,23924.08,123990,3176,27011,86504
4,4486,2,30447,5524,1771446,23922.69,123990,3176,27014,86524
4,4487,2,30449,5524,1771446,23920.90,123990,3176,27016,86544
4,4488,2,30451,5524,1771446,23919.14,123990,3176,27020,86564
4,4489,2,30454,5524,1771446,23917.59,123990,3176,27023,86584
4,4490,2,30457,5524,1771446,23915.68,123990,3176,27026,86604
4,4491,2,30460,5524,1771446,23918.52,124006,3177,27029,86623
4,4492,2,30460,5524,1771446,23916.04,124006,3177,27030,86643
4,4493,2,30466,5524,1771446,23928.56,124057,3179,27032,86661
4,4494,2,30467,5524,1771446,23926.47,124057,3179,27035,86681
4,4495,2,30471,5524,1771446,23931.58,124081,3180,27038,86700
4,4496,2,30475,5524,1771446,23936.56,124104,3181,27041,86719
4,4497,2,30478,5524,1771446,23934.78,124104,3181,27044,86739
4,4498,2,30479,5524,1771446,23932.58,124104,3181,27046,86759
4,4499,2,30482,5524,1771446,23937.49,124130,3182,27048,86778
4,4500,2,30483,5524,1771446,23935.62,124130,3182,27050,86798
4,4501,2,30484,5524,1771446,23933.29,124130,3182,27052,86818
4,4502,2,30488,5524,1771446,23938.02,124153,3183,27055,86837
4,4503,2,30490,5524,1771446,23936.31,124153,3183,27057,86857
4,4504,2,30493,5524,1771446,23943.73,124188,3184,27059,86876
4,4505,2,30496,5524,1771446,23941.79,124188,3184,27063,86896
4,4506,2,30498,5524,1771446,23940.19,124188,3184,27066,86916
4,4507,2,30503,5524,1771446,23953.85,124241,3186,27068,86934
4,4508,2,30505,5524,1771446,23951.90,124241,3186,27071,86954
4,4509,2,30506,5524,1771446,23949.43,124241,3186,27072,86974
4,4510,2,30509,5524,1771446,23953.12,124260,3187,27075,86993
4,4511,2,30514,5524,1771446,23959.97,124291,3188,27078,87012
4,4512,2,30515,5524,1771446,23957.70,124291,3188,27080,87032
4,4513,2,30518,5524,1771446,23961.18,124310,3189,27082,87051
4,4514,2,30520,5524,1771446,23959.49,124310,3189,27085,87071
4,4515,2,30522,5524,1771446,23957.38,124310,3189,27088,87091
4,4516,2,30525,5524,1771446,23955.74,124310,3189,27091,87111
4,4517,2,30528,5524,1771446,23961.93,124340,3190,27093,87130
4,4518,2,30529,5524,1771446,23959.76,124340,3190,27095,87150
4,4519,2,30531,5524,1771446,23958.22,124340,3190,27098,87170
4,4520,2,30533,5524,1771446,23956.22,124340,3190,27101,87190
4,4521,2,30534,5524,1771446,23954.17,124340,3190,27103,87210
4,4522,2,30537,5524,1771446,23952.83,124340,3190,27106,87230
4,4523,2,30538,5524,1771446,23950.74,124340,3190,27108,87250
4,4524,2,30539,5524,1771446,23948.50,124340,3190,27111,87270
4,4525,2,30544,5524,1771446,23954.07,124364,3191,27114,87289
4,4526,2,30546,5524,1771446,23952.55,124364,3191,27117,87309
4,4527,2,30547,5524,1771446,23950.31,124364,3191,27119,87329
4,4528,2,30551,5524,1771446,23949.83,124364,3191,27124,87349
4,4529,2,30553,5524,1771446,23947.84,124364,3191,27126,87369
4,4530,2,30554,5524,1771446,23945.59,124364,3191,27129,87389
4,4531,2,30556,5524,1771446,23943.52,124364,3191,27132,87409
4,4532,2,30559,5524,1771446,23941.84,124364,3191,27135,87429
4,4533,2,30562,5524,1771446,23941.07,124364,3191,27139,87449
4,4534,2,30565,5524,1771446,23939.34,124364,3191,27143,87469
4,4535,2,30567,5524,1771446,23937.35,124364,3191,27146,87489
4,4536,2,30569,5524,1771446,23935.58,124364,3191,27149,87509
4,4537,2,30571,5524,1771446,23934.82,124364,3191,27152,87529
4,4538,2,30579,5524,1771446,23962.29,124394,3192,27158,87548
4,4539,2,30584,5524,1771446,23973.56,124441,3194,27160,87566
4,4540,2,30588,5524,1771446,23981.64,124474,3195,27163,87585
4,4541,2,30590,5524,1771446,23980.11,124474,3195,27166,87605
4,4542,2,30592,5524,1771446,23977.77,124474,3195,27169,87625
4,4543,2,30594,5524,1771446,23980.35,124491,3196,27170,87644
4,4544,2,30596,5524,1771446,23978.68,124491,3196,27173,87664
4,4545,2,30601,5524,1771446,23986.90,124525,3198,27175,87682
4,4546,2,30604,5524,1771446,23990.57,124546,3199,27177,87701
4,4547,2,30606,5524,1771446,23988.92,124546,3199,27180,87721
4,4548,2,30607,5524,1771446,23986.54,124546,3199,27182,87741
4,4549,2,30613,5524,1771446,23998.05,124591,3201,27185,87759
4,4550,2,30615,5524,1771446,23996.23,124591,3201,27188,87779
4,4551,2,30617,5524,1771446,23994.02,124591,3201,27191,87799
4,4552,2,30620,5524,1771446,23992.67,124591,3201,27195,87819
4,4553,2,30622,5524,1771446,23990.41,124591,3201,27198,87839
4,4554,2,30624,5524,1771446,23988.29,124591,3201,27200,87859
4,4555,2,30624,5524,1771446,23985.76,124591,3201,27202,87879
4,4556,2,30627,5524,1771446,23988.73,124607,3202,27203,87898
4,4557,2,30628,5524,1771446,23986.58,124607,3202,27205,87918
4,4558,2,30629,5524,1771446,23984.25,124607,3202,27207,87938
4,4559,2,30631,5524,1771446,23986.23,124619,3203,27209,87957
4,4560,2,30632,5524,1771446,23984.04,124619,3203,27210,87977
4,4561,2,30633,5524,1771446,23982.02,124619,3203,27212,87997
4,4562,2,30633,5524,1771446,23979.43,124619,3203,27213,88017
4,4563,2,30634,5524,1771446,23977.00,124619,3203,27214,88037
4,4564,2,30635,5524,1771446,23975.23,124619,3203,27216,88057
4,4565,2,30635,5524,1771446,23973.09,124619,3203,27218,88077
4,4566,2,30636,5524,1771446,23971.13,124619,3203,27219,88097
4,4567,2,30636,5524,1771446,23968.55,124619,3203,27220,88117
4,4568,2,30637,5524,1771446,23966.68,124619,3203,27221,88137
4,4569,2,30637,5524,1771446,23964.08,124619,3203,27222,88157
4,4570,2,30637,5524,1771446,23961.81,124619,3203,27223,88177
4,4571,2,30637,5524,1771446,23959.47,124619,3203,27224,88197
4,4572,2,30638,5524,1771446,23957.60,124619,3203,27226,88217
4,4573,2,30639,5524,1771446,23955.48,124619,3203,27228,88237
4,4574,2,30639,5524,1771446,23952.91,124619,3203,27229,88257
4,4575,2,30642,5524,1771446,23956.06,124637,3204,27230,88276
4,4576,2,30644,5524,1771446,23957.08,124647,3205,27231,88295
4,4577,2,30645,5524,1771446,23955.26,124647,3205,27233,88315
4,4578,2,30645,5524,1771446,23952.79,124647,3205,27235,88335
4,4579,2,30646,5524,1771446,23950.52,124647,3205,27237,88355
4,4580,2,30647,5524,1771446,23948.02,124647,3205,27238,88375
4,4581,2,30649,5524,1771446,23949.39,124656,3206,27240,88394
4,4582,2,30650,5524,1771446,23946.90,124656,3206,27241,88414
4,4583,2,30652,5524,1771446,23951.97,124681,3207,27242,88433
4,4584,2,30654,5524,1771446,23953.57,124694,3208,27244,88452
4,4585,2,30655,5524,1771446,23951.27,124694,3208,27245,88472
4,4586,2,30657,5524,1771446,23952.45,124705,3209,27247,88491
4,4587,2,30660,5524,1771446,23954.52,124715,3210,27248,88510
4,4588,2,30660,5524,1771446,23951.99,124715,3210,27249,88530
4,4589,2,30660,5524,1771446,23949.74,124715,3210,27251,88550
4,4590,2,30662,5524,1771446,23948.10,124715,3210,27253,88570
4,4591,2,30662,5524,1771446,23945.83,124715,3210,27255,88590
4,4592,2,30663,5524,1771446,23944.00,124715,3210,27256,88610
4,4593,2,30667,5524,1771446,23946.33,124727,3211,27259,88629
4,4594,2,30667,5524,1771446,23944.41,124727,3211,27260,88649
4,4595,2,30668,5524,1771446,23942.10,124727,3211,27261,88669
4,4596,2,30668,5524,1771446,23940.05,124727,3211,27263,88689
4,4597,2,30669,5524,1771446,23937.47,124727,3211,27264,88709
4,4598,2,30669,5524,1771446,23935.93,124727,3211,27266,88729
4,4599,2,30670,5524,1771446,23933.93,124727,3211,27267,88749
4,4600,2,30670,5524,1771446,23931.59,124727,3211,27268,88769
4,4601,2,30671,5524,1771446,23929.60,124727,3211,27269,88789
4,4602,2,30672,5524,1771446,23927.81,124727,3211,27271,88809
4,4603,2,30674,5524,1771446,23929.96,124740,3212,27273,88828
4,4604,2,30675,5524,1771446,23927.95,124740,3212,27274,88848
4,4605,2,30676,5524,1771446,23925.97,124740,3212,27276,88868
4,4606,2,30677,5524,1771446,23923.90,124740,3212,27277,88888
4,4607,2,30679,5524,1771446,23925.54,124751,3213,27279,88907
4,4608,2,30679,5524,1771446,23922.96,124751,3213,27280,88927
4,4609,2,30679,5524,1771446,23920.86,124751,3213,27281,88947
4,4610,2,30680,5524,1771446,23918.84,124751,3213,27282,88967
4,4611,2,30681,5524,1771446,23917.07,124751,3213,27284,88987
4,4612,2,30682,5524,1771446,23915.33,124751,3213,27286,89007
4,4613,2,30682,5524,1771446,23912.82,124751,3213,27287,89027
4,4614,2,30683,5524,1771446,23911.12,124751,3213,27289,89047
4,4615,2,30685,5524,1771446,23912.94,124764,3214,27290,89066
4,4616,2,30687,5524,1771446,23914.65,124774,3215,27291,89085
4,4617,2,30690,5524,1771446,23919.66,124796,3217,27292,89103
4,4618,2,30691,5524,1771446,23917.84,124796,3217,27294,89123
4,4619,2,30692,5524,1771446,23915.91,124796,3217,27296,89143
4,4620,2,30692,5524,1771446,23914.07,124796,3217,27297,89163
4,4621,2,30693,5524,1771446,23911.61,124796,3217,27298,89183
4,4622,2,30695,5524,1771446,23913.77,124807,3218,27300,89202
4,4623,2,30695,5524,1771446,23911.23,124807,3218,27301,89222
4,4624,2,30695,5524,1771446,23909.09,124807,3218,27301,89242
4,4625,2,30697,5524,1771446,23907.45,124807,3218,27304,89262
4,4626,2,30698,5524,1771446,23905.52,124807,3218,27306,89282
4,4627,2,30699,5524,1771446,23903.27,124807,3218,27308,89302
4,4628,2,30702,5524,1771446,23906.19,124822,3219,27310,89321
4,4629,2,30703,5524,1771446,23908.07,124836,3220,27311,89340
4,4630,2,30704,5524,1771446,23905.99,124836,3220,27312,89360
4,4631,2,30705,5524,1771446,23903.45,124836,3220,27313,89380
4,4632,2,30705,5524,1771446,23901.31,124836,3220,27315,89400
4,4633,2,30706,5524,1771446,23899.10,124836,3220,27316,89420
4,4634,2,30706,5524,1771446,23896.86,124836,3220,27317,89440
4,4635,2,30709,5524,1771446,23903.77,124868,3221,27319,89459
4,4636,2,30710,5524,1771446,23902.05,124868,3221,27321,89479
4,4637,2,30712,5524,1771446,23904.16,124880,3222,27322,89498
4,4638,2,30713,5524,1771446,23902.15,124880,3222,27324,89518
4,4639,2,30713,5524,1771446,23899.63,124880,3222,27325,89538
4,4640,2,30714,5524,1771446,23897.53,124880,3222,27326,89558
4,4641,2,30716,5524,1771446,23899.16,124891,3223,27327,89577
4,4642,2,30716,5524,1771446,23897.10,124891,3223,27328,89597
4,4643,2,30720,5524,1771446,23905.81,124921,3226,27329,89614
4,4644,2,30721,5524,1771446,23903.36,124921,3226,27331,89634
4,4645,2,30722,5524,1771446,23900.86,124921,3226,27332,89654
4,4646,2,30722,5524,1771446,23899.05,124921,3226,27333,89674
4,4647,2,30723,5524,1771446,23896.62,124921,3226,27335,89694
4,4648,2,30724,5524,1771446,23894.76,124921,3226,27336,89714
4,4649,2,30724,5524,1771446,23892.60,124921,3226,27338,89734
4,4650,2,30725,5524,1771446,23890.51,124921,3226,27339,89754
4,4651,2,30725,5524,1771446,23888.28,124921,3226,27341,89774
4,4652,2,30726,5524,1771446,23886.16,124921,3226,27342,89794
4,4653,2,30728,5524,1771446,23884.63,124921,3226,27344,89814
4,4654,2,30730,5524,1771446,23886.98,124932,3227,27346,89833
4,4655,2,30731,5524,1771446,23884.88,124932,3227,27348,89853
4,4656,2,30732,5524,1771446,23883.01,124932,3227,27350,89873
4,4657,2,30735,5524,1771446,23888.45,124932,3227,27354,89893
4,4658,2,30736,5524,1771446,23886.32,124932,3227,27355,89913
4,4659,2,30738,5524,1771446,23887.91,124944,3228,27357,89932
4,4660,2,30739,5524,1771446,23886.04,124944,3228,27358,89952
4,4661,2,30740,5524,1771446,23883.95,124944,3228,27360,89972
4,4662,2,30741,5524,1771446,23882.09,124944,3228,27361,89992
4,4663,2,30741,5524,1771446,23879.68,124944,3228,27363,90012
4,4664,2,30742,5524,1771446,23878.30,124944,3228,27365,90032
4,4665,2,30744,5524,1771446,23876.72,124944,3228,27367,90052
4,4666,2,30746,5524,1771446,23879.09,124956,3229,27369,90071
4,4667,2,30747,5524,1771446,23876.71,124956,3229,27370,90091
4,4668,2,30748,5524,1771446,23874.58,124956,3229,27372,90111
