name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
1,971,3,75036,21,551945,65117.43,75394,19287,747,93
1,972,3,75181,21,551945,65240.32,75539,19307,747,93
1,973,3,75336,21,551945,65385.96,75694,19327,747,93
1,974,3,75484,21,551945,65517.40,75844,19347,747,93
1,975,3,75637,21,551945,65658.81,75997,19367,747,93
1,976,3,75782,21,551945,65780.10,76142,19387,747,93
1,977,3,75933,21,551945,65915.86,76293,19407,747,93
1,978,3,76078,21,551945,66037.84,76439,19427,747,93
1,979,3,76229,21,551945,66172.09,76589,19447,747,93
1,980,3,76376,21,551945,66299.66,76738,19467,747,93
1,981,3,76525,21,551945,66429.39,76887,19487,747,93
1,982,3,76673,21,551945,66558.43,77035,19507,747,93
1,983,3,76823,21,551945,66691.19,77185,19527,747,93
1,984,3,76972,21,551945,66819.62,77334,19547,747,93
1,985,3,77119,21,551945,66944.86,77482,19567,747,93
1,986,3,77268,21,551945,67074.00,77631,19587,747,93
1,987,3,77415,21,551945,67198.79,77778,19607,747,93
1,988,3,77567,21,551945,67336.07,77931,19627,747,93
1,989,3,77713,21,551945,67457.78,78077,19647,747,93
1,990,3,77876,21,551945,67627.65,78241,19667,747,93
1,991,3,78028,21,551945,67760.93,78393,19687,747,93
1,992,3,78202,21,575034,68003.60,78568,19707,747,93
1,993,3,78352,21,575034,68133.03,78718,19727,747,93
1,994,3,78526,21,575034,68353.42,78893,19747,747,93
1,995,3,78690,21,575034,68546.50,79057,19767,747,93
1,996,3,78840,21,575034,68674.53,79207,19787,747,93
1,997,3,78988,21,575034,68798.46,79355,19807,747,93
1,998,3,79138,21,575034,68926.81,79506,19827,747,93
1,999,3,79288,21,575034,69055.14,79656,19847,747,93
1,1000,3,79442,21,575034,69192.88,79810,19867,747,93
1,1001,3,79593,21,575034,69322.72,79962,19887,747,93
1,1002,3,79743,21,575034,69450.12,80112,19907,747,93
1,1003,3,79892,21,575034,69575.91,80262,19927,747,93
1,1004,3,80048,21,575034,69716.66,80417,19947,747,93
1,1005,3,80196,21,575034,69839.73,80566,19967,747,93
1,1006,3,80351,21,575034,69980.34,80722,19987,747,93
1,1007,3,80506,21,575034,70118.01,80877,20007,747,93
1,1008,3,80661,21,575034,70254.89,81032,20027,747,93
1,1009,3,80814,21,575034,70389.46,81186,20047,747,93
1,1010,3,80966,21,575034,70519.26,81338,20067,747,93
1,1011,3,81116,21,575034,70645.41,81488,20087,747,93
1,1012,3,81273,21,575034,70787.40,81646,20107,747,93
1,1013,3,81427,21,575034,70920.77,81799,20127,747,93
1,1014,3,81583,21,575034,71059.31,81956,20147,747,93
1,1015,3,81740,21,575034,71201.51,82113,20167,747,93
1,1016,3,81899,21,575034,71347.59,82273,20187,747,93
1,1017,3,82053,21,575034,71482.66,82428,20207,747,93
1,1018,3,82206,21,575034,71614.14,82581,20227,747,93
1,1019,3,82359,21,575034,71745.07,82734,20247,747,93
1,1020,3,82516,21,575034,71884.69,82891,20267,747,93
1,1021,3,82672,21,575034,72020.99,83047,20287,747,93
1,1022,3,82825,21,575034,72153.27,83201,20307,747,93
1,1023,3,82982,21,575034,72291.45,83358,20327,747,93
1,1024,3,83137,21,575034,72426.26,83513,20347,747,93
1,1025,3,83296,21,575034,72570.40,83673,20367,747,93
1,1026,3,83449,21,575034,72700.41,83826,20387,747,93
1,1027,3,83604,21,575034,72836.03,83982,20407,747,93
1,1028,3,83757,21,575034,72965.59,84135,20427,747,93
1,1029,3,83916,21,575034,73107.04,84294,20447,747,93
1,1030,3,84068,21,575034,73233.71,84446,20467,747,93
1,1031,3,84226,21,575034,73375.26,84605,20487,747,93
1,1032,3,84382,21,575034,73510.32,84761,20507,747,93
1,1033,3,84541,21,575034,73652.02,84921,20527,747,93
1,1034,3,84696,21,575034,73784.04,85076,20547,747,93
1,1035,3,84853,21,575034,73922.30,85233,20567,747,93
1,1036,3,85007,21,575034,74053.54,85388,20587,747,93
1,1037,3,85176,21,575034,74231.36,85557,20607,747,93
1,1038,3,85364,21,575034,74479.92,85746,20627,747,93
1,1039,3,85528,21,575034,74642.79,85910,20647,747,93
1,1040,3,85700,21,575034,74836.47,86082,20667,747,93
1,1041,3,85854,21,575034,74964.10,86236,20687,747,93
1,1042,3,86017,21,575034,75113.77,86400,20707,747,93
1,1043,3,86175,21,575034,75250.77,86558,20727,747,93
1,1044,3,86340,21,575034,75405.61,86724,20747,747,93
1,1045,3,86499,21,575034,75543.91,86883,20767,747,93
1,1046,3,86655,21,575034,75676.57,87039,20787,747,93
1,1047,3,86814,21,575034,75815.40,87199,20807,747,93
1,1048,3,86972,21,575034,75952.08,87357,20827,747,93
1,1049,3,87132,21,575034,76092.28,87517,20847,747,93
1,1050,3,87290,21,575034,76227.42,87676,20867,747,93
1,1051,3,87452,21,575034,76371.75,87838,20887,747,93
1,1052,3,87610,21,575034,76506.69,87996,20907,747,93
1,1053,3,87776,21,575034,76662.47,88163,20927,747,93
1,1054,3,87939,21,575034,76809.95,88327,20947,747,93
1,1055,3,88102,21,575034,76954.02,88489,20967,747,93
1,1056,3,88267,21,575034,77105.09,88655,20987,747,93
1,1057,3,88429,21,575034,77248.48,88817,21007,747,93
1,1058,3,88592,21,575034,77393.64,88980,21027,747,93
1,1059,3,88755,21,575034,77539.41,89144,21047,747,93
1,1060,3,88919,21,575034,77687.40,89308,21067,747,93
1,1061,3,89079,21,575034,77826.58,89469,21087,747,93
1,1062,3,89248,21,575034,77984.26,89638,21107,747,93
1,1063,3,89408,21,575034,78121.99,89798,21127,747,93
1,1064,3,89566,21,575034,78255.37,89956,21147,747,93
1,1065,3,89726,21,575034,78393.66,90117,21167,747,93
1,1066,3,89885,21,575034,78528.70,90277,21187,747,93
1,1067,3,90053,21,575034,78683.85,90445,21207,747,93
1,1068,3,90216,21,575034,78825.79,90608,21227,747,93
1,1069,3,90384,21,575034,78983.27,90777,21247,747,93
1,1070,3,90543,21,575034,79116.48,90936,21267,747,93
1,1071,3,90705,21,575034,79256.36,91098,21287,747,93
1,1072,3,90869,21,575034,79402.58,91263,21307,747,93
1,1073,3,91033,21,575034,79546.84,91427,21327,747,93
1,1074,3,91201,21,575034,79701.24,91595,21347,747,93
1,1075,3,91362,21,575034,79837.65,91756,21367,747,93
1,1076,3,91535,21,575034,80002.80,91929,21387,747,93
1,1077,3,91699,21,575034,80148.53,92095,21407,747,93
1,1078,3,91863,21,575034,80290.88,92258,21427,747,93
1,1079,3,92025,21,575034,80429.60,92420,21447,747,93
1,1080,3,92187,21,575034,80568.95,92583,21467,747,93
1,1081,3,92350,21,575034,80711.01,92747,21487,747,93
1,1082,3,92510,21,575034,80843.13,92906,21507,747,93
1,1083,3,92677,21,575034,80993.49,93074,21527,747,93
1,1084,3,92839,21,575034,81132.49,93237,21547,747,93
1,1085,3,93001,21,575034,81269.96,93399,21567,747,93
1,1086,3,93188,21,598591,81497.44,93586,21587,747,93
1,1087,3,93347,21,598591,81628.90,93746,21607,747,93
1,1088,3,93512,21,598591,81773.29,93911,21627,747,93
1,1089,3,93675,21,598591,81911.54,94074,21647,747,93
1,1090,3,93838,21,598591,82050.68,94237,21667,747,93
1,1091,3,94003,21,598591,82194.84,94403,21687,747,93
1,1092,3,94164,21,598591,82328.80,94564,21707,747,93
1,1093,3,94327,21,598591,82467.25,94727,21727,747,93
1,1094,3,94491,21,598591,82609.38,94892,21747,747,93
1,1095,3,94654,21,598591,82746.88,95055,21767,747,93
1,1096,3,94821,21,598591,82892.39,95222,21787,747,93
1,1097,3,94985,21,598591,83032.49,95387,21807,747,93
1,1098,3,95154,21,598591,83183.48,95556,21827,747,93
1,1099,3,95320,21,598591,83326.55,95722,21847,747,93
1,1100,3,95492,21,598591,83486.33,95895,21867,747,93
1,1101,3,95661,21,598591,83636.99,96065,21887,747,93
1,1102,3,95828,21,598591,83781.04,96231,21907,747,93
1,1103,3,96008,21,598591,83965.01,96412,21927,747,93
1,1104,3,96173,21,598591,84104.77,96577,21947,747,93
1,1105,3,96343,21,598591,84257.00,96748,21967,747,93
1,1106,3,96510,21,598591,84402.16,96915,21987,747,93
1,1107,3,96677,21,598591,84546.76,97082,22007,747,93
1,1108,3,96845,21,598591,84693.42,97251,22027,747,93
1,1109,3,97009,21,598591,84831.75,97415,22047,747,93
1,1110,3,97179,21,598591,84982.29,97586,22067,747,93
1,1111,3,97349,21,598591,85132.22,97756,22087,747,93
1,1112,3,97517,21,598591,85278.89,97924,22107,747,93
1,1113,3,97687,21,598591,85428.93,98094,22127,747,93
1,1114,3,97853,21,598591,85569.96,98261,22147,747,93
1,1115,3,98021,21,598591,85714.36,98429,22167,747,93
1,1116,3,98192,21,598591,85866.13,98600,22187,747,93
1,1117,3,98357,21,598591,86005.67,98766,22207,747,93
1,1118,3,98529,21,598591,86159.45,98938,22227,747,93
1,1119,3,98697,21,598591,86303.65,99106,22247,747,93
1,1120,3,98864,21,598591,86445.30,99273,22267,747,93
1,1121,3,99034,21,598591,86594.84,99444,22287,747,93
1,1122,3,99200,21,598591,86734.10,99610,22307,747,93
1,1123,3,99369,21,598591,86881.60,99780,22327,747,93
1,1124,3,99540,21,598591,87030.35,99951,22347,747,93
1,1125,3,99710,21,598591,87179.19,100122,22367,747,93
1,1126,3,99880,21,598591,87327.43,100292,22387,747,93
1,1127,3,100050,21,598591,87474.02,100462,22407,747,93
1,1128,3,100218,21,598591,87616.78,100630,22427,747,93
1,1129,3,100391,21,598591,87772.47,100804,22447,747,93
1,1130,3,100557,21,598591,87910.20,100970,22467,747,93
1,1131,3,100732,21,598591,88068.54,101146,22487,747,93
1,1132,3,100905,21,598591,88221.48,101319,22507,747,93
1,1133,3,101075,21,598591,88368.07,101489,22527,747,93
1,1134,3,101247,21,598591,88519.12,101662,22547,747,93
1,1135,3,101421,21,598591,88673.53,101836,22567,747,93
1,1136,3,101593,21,598591,88825.38,102009,22587,747,93
1,1137,3,101764,21,598591,88972.85,102180,22607,747,93
1,1138,3,101942,21,598591,89136.21,102358,22627,747,93
1,1139,3,102112,21,598591,89282.56,102529,22647,747,93
1,1140,3,102284,21,598591,89431.01,102701,22667,747,93
1,1141,3,102457,21,598591,89583.20,102874,22687,747,93
1,1142,3,102628,21,598591,89728.96,103045,22707,747,93
1,1143,3,102802,21,598591,89881.50,103219,22727,747,93
1,1144,3,102976,21,598591,90035.72,103394,22747,747,93
1,1145,3,103156,21,598591,90204.54,103575,22767,747,93
1,1146,3,103326,21,598591,90347.81,103745,22787,747,93
1,1147,3,103493,21,598591,90486.00,103912,22807,747,93
1,1148,3,103661,21,598591,90624.67,104081,22827,747,93
1,1149,3,103830,21,598591,90764.28,104249,22847,747,93
1,1150,3,104031,21,598591,90995.99,104451,22867,747,93
1,1151,3,104212,21,598591,91164.35,104633,22887,747,93
1,1152,3,104383,21,598591,91308.42,104804,22907,747,93
1,1153,3,104555,21,598591,91457.41,104976,22927,747,93
1,1154,3,104724,21,598591,91597.02,105145,22947,747,93
1,1155,3,104892,21,598591,91735.58,105314,22967,747,93
1,1156,3,105062,21,598591,91876.21,105484,22987,747,93
1,1157,3,105237,21,598591,92031.02,105660,23007,747,93
1,1158,3,105410,21,598591,92179.98,105833,23027,747,93
1,1159,3,105583,21,598591,92327.04,106006,23047,747,93
1,1160,3,105753,21,598591,92468.85,106177,23067,747,93
1,1161,3,105923,21,598591,92608.57,106346,23087,747,93
1,1162,3,106092,21,598591,92747.96,106516,23107,747,93
1,1163,3,106260,21,598591,92885.37,106685,23127,747,93
1,1164,3,106439,21,598591,93046.37,106864,23147,747,93
1,1165,3,106611,21,598591,93192.06,107036,23167,747,93
1,1166,3,106789,21,598591,93349.59,107214,23187,747,93
1,1167,3,106964,21,598591,93500.20,107390,23207,747,93
1,1168,3,107139,21,598591,93651.39,107565,23227,747,93
1,1169,3,107316,21,598591,93807.88,107743,23247,747,93
1,1170,3,107497,21,598591,93973.83,107924,23267,747,93
1,1171,3,107674,21,598591,94128.02,108101,23287,747,93
1,1172,3,107847,21,598591,94274.29,108274,23307,747,93
1,1173,3,108019,21,598591,94416.29,108446,23327,747,93
1,1174,3,108193,21,598591,94565.46,108621,23347,747,93
1,1175,3,108363,21,598591,94704.72,108792,23367,747,93
1,1176,3,108538,21,598591,94855.52,108967,23387,747,93
1,1177,3,108716,21,598591,95011.30,109145,23407,747,93
1,1178,3,108902,21,645034,95209.95,109331,23427,747,93
1,1179,3,109071,21,645034,95345.29,109500,23447,747,93
1,1180,3,109238,21,645034,95477.08,109668,23467,747,93
1,1181,3,109406,21,645034,95612.11,109837,23487,747,93
1,1182,3,109576,21,645034,95748.98,110007,23507,747,93
1,1183,3,109766,21,645034,95949.73,110197,23527,747,93
1,1184,3,109956,21,645835,96153.22,110387,23547,747,93
1,1185,3,110128,21,645835,96294.15,110559,23567,747,93
1,1186,3,110300,21,645835,96435.12,110732,23587,747,93
1,1187,3,110474,21,645835,96581.57,110907,23607,747,93
1,1188,3,110646,21,645835,96721.92,111079,23627,747,93
1,1189,3,110834,21,645835,96908.64,111267,23647,747,93
1,1190,3,111024,21,645835,97110.58,111457,23667,747,93
1,1191,3,111198,21,645835,97255.38,111631,23687,747,93
1,1192,3,111371,21,645835,97398.16,111805,23707,747,93
1,1193,3,111544,21,645835,97540.85,111979,23727,747,93
1,1194,3,111714,21,645835,97676.27,112149,23747,747,93
1,1195,3,111909,21,645835,97884.82,112344,23767,747,93
1,1196,3,112100,21,645835,98088.81,112536,23787,747,93
1,1197,3,112275,21,645835,98234.73,112711,23807,747,93
1,1198,3,112450,21,645835,98378.65,112886,23827,747,93
1,1199,3,112624,21,645835,98521.57,113060,23847,747,93
